repoName,login,week,a,d,c
SuperTux/data,tobbi,2016-08-21 00:00:00,16,13,1
SuperTux/data,tobbi,2016-08-28 00:00:00,89,0,1
SuperTux/data,tobbi,2016-09-11 00:00:00,15310,12295,2
SuperTux/data,tobbi,2016-09-18 00:00:00,2586,2099,3
SuperTux/data,tobbi,2016-09-25 00:00:00,4,4,1
SuperTux/data,tobbi,2016-10-02 00:00:00,3,0,1
SuperTux/data,Hume2,2012-01-15 00:00:00,0,0,1
SuperTux/data,Hume2,2012-02-12 00:00:00,2,2,1
SuperTux/data,Hume2,2012-03-18 00:00:00,0,0,1
SuperTux/data,Hume2,2013-08-04 00:00:00,56,3,1
SuperTux/data,Hume2,2015-07-26 00:00:00,13892,11698,13
SuperTux/data,Hume2,2015-08-23 00:00:00,306,35,2
SuperTux/data,Hume2,2015-08-30 00:00:00,15996,10647,2
SuperTux/data,Hume2,2015-09-06 00:00:00,257,30,1
SuperTux/data,Hume2,2015-09-20 00:00:00,415,68,2
SuperTux/data,Hume2,2015-09-27 00:00:00,315,18,3
SuperTux/data,Hume2,2015-10-04 00:00:00,475,326,12
SuperTux/data,Hume2,2015-10-11 00:00:00,1622,29,2
SuperTux/data,Hume2,2015-10-18 00:00:00,135,70,2
SuperTux/data,Hume2,2015-10-25 00:00:00,30,33,2
SuperTux/data,Hume2,2015-11-01 00:00:00,2,5,2
SuperTux/data,Hume2,2015-11-08 00:00:00,1,1,1
SuperTux/data,Hume2,2015-11-15 00:00:00,180,42,6
SuperTux/data,Hume2,2015-11-22 00:00:00,478,1748,7
SuperTux/data,Hume2,2015-11-29 00:00:00,32929,4948,14
SuperTux/data,Hume2,2015-12-06 00:00:00,16001,14718,5
SuperTux/data,Hume2,2015-12-20 00:00:00,96,91,2
SuperTux/data,Hume2,2015-12-27 00:00:00,6,6,2
SuperTux/data,Hume2,2016-01-03 00:00:00,13,58,2
SuperTux/data,Hume2,2016-01-10 00:00:00,1315,1286,4
SuperTux/data,Hume2,2016-01-17 00:00:00,0,0,1
SuperTux/data,Hume2,2016-01-24 00:00:00,24,21,3
SuperTux/data,Hume2,2016-01-31 00:00:00,113,1,2
SuperTux/data,Hume2,2016-02-07 00:00:00,745,793,2
SuperTux/data,Hume2,2016-02-14 00:00:00,3795,6835,10
SuperTux/data,Hume2,2016-03-13 00:00:00,51,138,2
SuperTux/data,Hume2,2016-03-20 00:00:00,2171,2362,3
SuperTux/data,Hume2,2016-03-27 00:00:00,49,27,1
SuperTux/data,Hume2,2016-04-10 00:00:00,275,0,1
SuperTux/data,Hume2,2016-04-24 00:00:00,3,0,1
SuperTux/data,Hume2,2016-05-08 00:00:00,0,0,1
SuperTux/data,Hume2,2016-05-15 00:00:00,18,3,6
SuperTux/data,Hume2,2016-05-22 00:00:00,38,0,3
SuperTux/data,Hume2,2016-05-29 00:00:00,158,149,3
SuperTux/data,Hume2,2016-06-19 00:00:00,12,0,2
SuperTux/data,Hume2,2016-07-10 00:00:00,14,12,1
SuperTux/data,Hume2,2016-07-17 00:00:00,0,0,1
SuperTux/data,Hume2,2016-07-24 00:00:00,136,24,1
SuperTux/data,Hume2,2016-08-07 00:00:00,3,0,1
SuperTux/data,LMH0013,2012-01-15 00:00:00,262,4,2
SuperTux/data,LMH0013,2012-01-22 00:00:00,609,114,5
SuperTux/data,LMH0013,2012-01-29 00:00:00,42,0,1
SuperTux/data,LMH0013,2012-02-05 00:00:00,1585,1480,3
SuperTux/data,LMH0013,2012-02-19 00:00:00,196,158,1
SuperTux/data,LMH0013,2012-02-26 00:00:00,147,0,4
SuperTux/data,LMH0013,2012-03-18 00:00:00,106,12,4
SuperTux/data,LMH0013,2012-03-25 00:00:00,7,0,1
SuperTux/data,LMH0013,2012-05-06 00:00:00,15,48,1
SuperTux/data,LMH0013,2012-05-20 00:00:00,6,6,1
SuperTux/data,LMH0013,2012-06-17 00:00:00,53,31,2
SuperTux/data,LMH0013,2012-07-29 00:00:00,35,35,1
SuperTux/data,LMH0013,2012-11-18 00:00:00,2,2,1
SuperTux/data,LMH0013,2012-11-25 00:00:00,106,8,2
SuperTux/data,LMH0013,2013-01-13 00:00:00,0,0,1
SuperTux/data,LMH0013,2013-01-20 00:00:00,1093,0,1
SuperTux/data,LMH0013,2013-01-27 00:00:00,726,592,3
SuperTux/data,LMH0013,2013-02-17 00:00:00,899,1124,4
SuperTux/data,LMH0013,2013-03-31 00:00:00,349,349,1
SuperTux/data,LMH0013,2013-04-07 00:00:00,72,15,4
SuperTux/data,LMH0013,2013-04-14 00:00:00,11,1,2
SuperTux/data,LMH0013,2013-06-09 00:00:00,81,13,3
SuperTux/data,LMH0013,2013-06-16 00:00:00,4,1,2
SuperTux/data,LMH0013,2013-06-23 00:00:00,3157,418,5
SuperTux/data,LMH0013,2013-06-30 00:00:00,36,44,2
SuperTux/data,LMH0013,2013-07-07 00:00:00,280,203,3
SuperTux/data,LMH0013,2013-07-14 00:00:00,97,1,2
SuperTux/data,LMH0013,2013-07-28 00:00:00,34,4,3
SuperTux/data,LMH0013,2013-08-04 00:00:00,218,258,7
SuperTux/data,LMH0013,2013-08-11 00:00:00,2224,404,5
SuperTux/data,LMH0013,2013-08-18 00:00:00,230,269,7
SuperTux/data,LMH0013,2013-08-25 00:00:00,206,88,8
SuperTux/data,LMH0013,2013-09-01 00:00:00,1898,310,22
SuperTux/data,LMH0013,2013-09-08 00:00:00,2092,912,24
SuperTux/data,LMH0013,2013-09-15 00:00:00,0,0,2
SuperTux/data,LMH0013,2013-09-22 00:00:00,4,4,2
SuperTux/data,LMH0013,2013-09-29 00:00:00,348,342,2
SuperTux/data,LMH0013,2013-10-27 00:00:00,2,2,2
SuperTux/data,LMH0013,2013-12-22 00:00:00,2,0,2
SuperTux/data,LMH0013,2014-03-02 00:00:00,19,99,4
SuperTux/data,LMH0013,2014-03-09 00:00:00,1,1,1
SuperTux/data,LMH0013,2014-03-30 00:00:00,1211,5,2
SuperTux/data,LMH0013,2014-06-08 00:00:00,6,6,1
SuperTux/data,LMH0013,2014-06-22 00:00:00,8,8,1
SuperTux/data,LMH0013,2014-07-13 00:00:00,37424,2358,1
SuperTux/data,LMH0013,2014-10-12 00:00:00,2270,10,3
SuperTux/data,LMH0013,2014-10-19 00:00:00,809,1,1
SuperTux/data,LMH0013,2014-11-09 00:00:00,70,3,4
SuperTux/data,LMH0013,2014-11-23 00:00:00,717,4,4
SuperTux/data,LMH0013,2014-11-30 00:00:00,4,0,2
SuperTux/data,LMH0013,2014-12-14 00:00:00,130,66,7
SuperTux/data,LMH0013,2014-12-21 00:00:00,0,0,1
SuperTux/data,LMH0013,2016-03-27 00:00:00,0,0,1
SuperTux/data,MatzeB,2004-05-16 00:00:00,2,1,2
SuperTux/data,MatzeB,2004-05-23 00:00:00,17,6,1
SuperTux/data,MatzeB,2004-05-30 00:00:00,123,11,8
SuperTux/data,MatzeB,2004-09-05 00:00:00,3,3,1
SuperTux/data,MatzeB,2004-11-14 00:00:00,97,145,1
SuperTux/data,MatzeB,2004-11-21 00:00:00,10257,1850,17
SuperTux/data,MatzeB,2004-11-28 00:00:00,854,670,9
SuperTux/data,MatzeB,2004-12-05 00:00:00,1319,1299,7
SuperTux/data,MatzeB,2004-12-19 00:00:00,169,60,2
SuperTux/data,MatzeB,2004-12-26 00:00:00,243,0,2
SuperTux/data,MatzeB,2005-03-20 00:00:00,1,2,2
SuperTux/data,MatzeB,2005-03-27 00:00:00,840,123,9
SuperTux/data,MatzeB,2005-04-03 00:00:00,327,1,5
SuperTux/data,MatzeB,2005-05-01 00:00:00,210,232,8
SuperTux/data,MatzeB,2005-05-08 00:00:00,27501,387,6
SuperTux/data,MatzeB,2005-05-15 00:00:00,94,32,1
SuperTux/data,MatzeB,2005-06-05 00:00:00,7,4,2
SuperTux/data,MatzeB,2005-06-19 00:00:00,1,20,2
SuperTux/data,MatzeB,2005-06-26 00:00:00,5,10,3
SuperTux/data,MatzeB,2005-08-07 00:00:00,5,3,1
SuperTux/data,MatzeB,2005-09-25 00:00:00,2,0,2
SuperTux/data,MatzeB,2005-10-02 00:00:00,229,129,6
SuperTux/data,MatzeB,2005-11-06 00:00:00,9,9,1
SuperTux/data,MatzeB,2005-12-25 00:00:00,314,291,5
SuperTux/data,MatzeB,2006-01-08 00:00:00,329,318,5
SuperTux/data,MatzeB,2006-01-15 00:00:00,105,78,5
SuperTux/data,MatzeB,2006-01-22 00:00:00,456,419,6
SuperTux/data,MatzeB,2006-02-05 00:00:00,22,9,1
SuperTux/data,MatzeB,2006-03-05 00:00:00,4,2,1
SuperTux/data,MatzeB,2006-03-12 00:00:00,5,5,1
SuperTux/data,MatzeB,2006-03-19 00:00:00,0,1,1
SuperTux/data,MatzeB,2006-03-26 00:00:00,500,329,9
SuperTux/data,MatzeB,2006-04-02 00:00:00,810,782,6
SuperTux/data,MatzeB,2006-04-09 00:00:00,498,478,11
SuperTux/data,MatzeB,2006-04-16 00:00:00,566,350,8
SuperTux/data,MatzeB,2006-04-23 00:00:00,673,858,9
SuperTux/data,MatzeB,2006-04-30 00:00:00,1,1,1
SuperTux/data,MatzeB,2006-05-14 00:00:00,71,99,4
SuperTux/data,MatzeB,2006-05-21 00:00:00,379,537,6
SuperTux/data,MatzeB,2006-06-25 00:00:00,184,331,2
SuperTux/data,MatzeB,2006-07-02 00:00:00,44,44,2
SuperTux/data,MatzeB,2006-07-09 00:00:00,28,21,2
SuperTux/data,MatzeB,2006-07-16 00:00:00,3,6,1
SuperTux/data,MatzeB,2006-07-30 00:00:00,0,2,1
SuperTux/data,MatzeB,2006-10-08 00:00:00,682,341,2
SuperTux/data,MatzeB,2007-01-14 00:00:00,13,4,2
SuperTux/data,MatzeB,2007-02-25 00:00:00,323,92,11
SuperTux/data,MatzeB,2007-05-20 00:00:00,6,1,3
SuperTux/data,MatzeB,2007-05-27 00:00:00,141,5,1
SuperTux/data,MatzeB,2008-01-06 00:00:00,37,40,4
SuperTux/data,MatzeB,2008-01-13 00:00:00,0,54,1
SuperTux/data,MatzeB,2008-01-27 00:00:00,0,0,1
SuperTux/data,MatzeB,2008-05-04 00:00:00,0,46,1
SuperTux/data,sommer,2006-02-26 00:00:00,57,1,2
SuperTux/data,sommer,2006-03-05 00:00:00,1068,1066,3
SuperTux/data,sommer,2006-03-12 00:00:00,8,4,1
SuperTux/data,sommer,2006-03-19 00:00:00,285,235,4
SuperTux/data,sommer,2006-03-26 00:00:00,709,291,7
SuperTux/data,sommer,2006-04-02 00:00:00,360,1214,5
SuperTux/data,sommer,2006-04-09 00:00:00,186,6,5
SuperTux/data,sommer,2006-04-16 00:00:00,4111,3015,3
SuperTux/data,sommer,2006-04-23 00:00:00,1132,387,12
SuperTux/data,sommer,2006-04-30 00:00:00,1611,1177,12
SuperTux/data,sommer,2006-05-07 00:00:00,139,1,2
SuperTux/data,sommer,2006-05-14 00:00:00,1294,104,9
SuperTux/data,sommer,2006-05-21 00:00:00,696,379,5
SuperTux/data,sommer,2006-05-28 00:00:00,2531,480,9
SuperTux/data,sommer,2006-06-04 00:00:00,134,74,2
SuperTux/data,sommer,2006-06-11 00:00:00,10100,3867,7
SuperTux/data,sommer,2006-06-18 00:00:00,1087,424,12
SuperTux/data,sommer,2006-06-25 00:00:00,207,149,10
SuperTux/data,sommer,2006-07-02 00:00:00,995,858,6
SuperTux/data,sommer,2006-07-09 00:00:00,1169,679,12
SuperTux/data,sommer,2006-07-16 00:00:00,383,27,6
SuperTux/data,sommer,2006-07-23 00:00:00,430,264,9
SuperTux/data,sommer,2006-07-30 00:00:00,717,15,3
SuperTux/data,sommer,2006-08-06 00:00:00,344,66,8
SuperTux/data,sommer,2006-08-13 00:00:00,379,298,7
SuperTux/data,sommer,2006-09-03 00:00:00,279,200,3
SuperTux/data,sommer,2006-09-10 00:00:00,1088,1,2
SuperTux/data,sommer,2006-09-17 00:00:00,0,0,1
SuperTux/data,sommer,2006-10-08 00:00:00,337,1,2
SuperTux/data,sommer,2006-10-22 00:00:00,0,0,1
SuperTux/data,sommer,2006-11-05 00:00:00,610,0,1
SuperTux/data,sommer,2006-12-03 00:00:00,1247,2,1
SuperTux/data,sommer,2006-12-10 00:00:00,45,23,2
SuperTux/data,sommer,2006-12-24 00:00:00,9885,3991,1
SuperTux/data,sommer,2006-12-31 00:00:00,597,609,1
SuperTux/data,sommer,2007-01-07 00:00:00,0,1,1
SuperTux/data,sommer,2007-01-14 00:00:00,19,30,3
SuperTux/data,sommer,2007-01-21 00:00:00,10845,9372,7
SuperTux/data,sommer,2007-01-28 00:00:00,1373,17,4
SuperTux/data,sommer,2007-02-11 00:00:00,1,1,1
SuperTux/data,sommer,2007-03-18 00:00:00,245,127,2
SuperTux/data,sommer,2007-04-01 00:00:00,1438,1173,4
SuperTux/data,sommer,2007-04-08 00:00:00,8,2,2
SuperTux/data,sommer,2007-04-15 00:00:00,1383,1557,4
SuperTux/data,sommer,2007-05-13 00:00:00,39,34,1
SuperTux/data,sommer,2007-05-20 00:00:00,1786,1013,7
SuperTux/data,sommer,2007-05-27 00:00:00,0,201,1
SuperTux/data,sommer,2007-06-10 00:00:00,258,283,4
SuperTux/data,sommer,2007-06-17 00:00:00,298,0,1
SuperTux/data,sommer,2007-07-01 00:00:00,1079,53,2
SuperTux/data,sommer,2007-07-15 00:00:00,3342,422,1
SuperTux/data,sommer,2007-07-22 00:00:00,1383,0,1
SuperTux/data,sommer,2007-11-04 00:00:00,537,368,1
SuperTux/data,sommer,2007-11-18 00:00:00,1,0,1
SuperTux/data,sommer,2007-11-25 00:00:00,0,0,1
SuperTux/data,sommer,2007-12-16 00:00:00,689,779,3
SuperTux/data,sommer,2007-12-23 00:00:00,10,0,1
SuperTux/data,sommer,2007-12-30 00:00:00,0,0,1
SuperTux/data,sommer,2008-01-06 00:00:00,14717,13,2
SuperTux/data,sommer,2008-01-13 00:00:00,224,0,2
SuperTux/data,sommer,2008-01-20 00:00:00,250,896,3
SuperTux/data,sommer,2008-01-27 00:00:00,180,6,3
SuperTux/data,sommer,2008-02-03 00:00:00,148,1,3
SuperTux/data,sommer,2008-02-17 00:00:00,160,0,1
SuperTux/data,sommer,2008-05-11 00:00:00,267,6,2
SuperTux/data,sommer,2008-06-22 00:00:00,0,0,1
SuperTux/data,slackstone,2005-03-27 00:00:00,226,5,6
SuperTux/data,slackstone,2005-05-01 00:00:00,146,215,7
SuperTux/data,slackstone,2005-05-08 00:00:00,316,233,9
SuperTux/data,slackstone,2005-05-15 00:00:00,60,39,11
SuperTux/data,slackstone,2005-05-22 00:00:00,174,53,7
SuperTux/data,slackstone,2005-05-29 00:00:00,323,16,6
SuperTux/data,slackstone,2005-06-05 00:00:00,296,218,6
SuperTux/data,slackstone,2005-06-12 00:00:00,14,14,2
SuperTux/data,slackstone,2005-07-17 00:00:00,267,41,3
SuperTux/data,slackstone,2005-07-24 00:00:00,156,119,3
SuperTux/data,slackstone,2005-07-31 00:00:00,107,22,1
SuperTux/data,slackstone,2005-08-28 00:00:00,93,30,6
SuperTux/data,slackstone,2005-09-04 00:00:00,54,20,2
SuperTux/data,slackstone,2005-09-25 00:00:00,1579,78,2
SuperTux/data,slackstone,2005-10-02 00:00:00,179,367,10
SuperTux/data,slackstone,2005-10-09 00:00:00,482,60,4
SuperTux/data,slackstone,2005-10-16 00:00:00,1705,768,12
SuperTux/data,slackstone,2005-10-23 00:00:00,565,395,3
SuperTux/data,slackstone,2005-10-30 00:00:00,764,450,14
SuperTux/data,slackstone,2005-11-06 00:00:00,45,23,1
SuperTux/data,slackstone,2005-12-18 00:00:00,0,0,2
SuperTux/data,slackstone,2005-12-25 00:00:00,776,69,5
SuperTux/data,slackstone,2006-01-01 00:00:00,721,31,2
SuperTux/data,slackstone,2006-01-08 00:00:00,30,13,2
SuperTux/data,slackstone,2006-01-15 00:00:00,187,34,7
SuperTux/data,slackstone,2006-01-22 00:00:00,27,28,4
SuperTux/data,slackstone,2006-01-29 00:00:00,147,264,5
SuperTux/data,slackstone,2006-02-05 00:00:00,27,9,2
SuperTux/data,slackstone,2006-02-12 00:00:00,251,219,4
SuperTux/data,slackstone,2006-02-26 00:00:00,44,36,2
SuperTux/data,slackstone,2006-03-05 00:00:00,38,40,3
SuperTux/data,slackstone,2006-03-12 00:00:00,270,298,8
SuperTux/data,slackstone,2006-03-26 00:00:00,0,0,1
SuperTux/data,slackstone,2006-04-02 00:00:00,1138,1088,14
SuperTux/data,slackstone,2006-04-09 00:00:00,350,2354,6
SuperTux/data,slackstone,2006-04-16 00:00:00,27,45,2
SuperTux/data,slackstone,2006-04-23 00:00:00,550,149,6
SuperTux/data,slackstone,2006-04-30 00:00:00,277,164,7
SuperTux/data,slackstone,2006-05-07 00:00:00,0,0,1
SuperTux/data,slackstone,2006-05-14 00:00:00,1235,2241,12
SuperTux/data,slackstone,2006-05-21 00:00:00,337,373,4
SuperTux/data,slackstone,2006-06-04 00:00:00,614,902,10
SuperTux/data,slackstone,2006-06-11 00:00:00,1814,132,7
SuperTux/data,slackstone,2006-06-18 00:00:00,1777,129,7
SuperTux/data,slackstone,2006-06-25 00:00:00,185,73,7
SuperTux/data,slackstone,2006-07-02 00:00:00,401,324,11
SuperTux/data,slackstone,2006-07-09 00:00:00,19,13,1
SuperTux/data,slackstone,2006-07-16 00:00:00,128,1,3
SuperTux/data,slackstone,2006-07-23 00:00:00,937,2139,3
SuperTux/data,slackstone,2006-09-03 00:00:00,1777,451,2
SuperTux/data,slackstone,2006-09-17 00:00:00,386,43,1
SuperTux/data,slackstone,2007-07-15 00:00:00,0,0,1
SuperTux/data,slackstone,2007-07-22 00:00:00,23,5,2
SuperTux/data,Grumbel,2004-03-14 00:00:00,128,5,6
SuperTux/data,Grumbel,2004-03-21 00:00:00,2228,371,17
SuperTux/data,Grumbel,2004-03-28 00:00:00,449,72,15
SuperTux/data,Grumbel,2004-04-04 00:00:00,374,108,11
SuperTux/data,Grumbel,2004-04-11 00:00:00,404,138,13
SuperTux/data,Grumbel,2004-04-18 00:00:00,641,284,29
SuperTux/data,Grumbel,2004-04-25 00:00:00,2876,2596,98
SuperTux/data,Grumbel,2004-05-02 00:00:00,750,659,7
SuperTux/data,Grumbel,2004-06-13 00:00:00,363,139,5
SuperTux/data,Grumbel,2004-11-21 00:00:00,741,158,5
SuperTux/data,Grumbel,2004-11-28 00:00:00,69,0,3
SuperTux/data,Grumbel,2005-10-16 00:00:00,9,24,36
SuperTux/data,Grumbel,2005-10-23 00:00:00,0,0,11
SuperTux/data,Grumbel,2006-07-02 00:00:00,91,15,10
SuperTux/data,Grumbel,2006-07-09 00:00:00,6,7,1
SuperTux/data,Grumbel,2006-07-16 00:00:00,0,0,2
SuperTux/data,Grumbel,2007-01-21 00:00:00,0,0,5
SuperTux/data,Grumbel,2007-01-28 00:00:00,0,0,3
SuperTux/data,Grumbel,2007-02-11 00:00:00,554,82,11
SuperTux/data,Grumbel,2007-02-18 00:00:00,38,18,4
SuperTux/data,Grumbel,2007-02-25 00:00:00,205,56,5
SuperTux/data,Grumbel,2007-07-22 00:00:00,0,0,1
SuperTux/data,Grumbel,2008-01-20 00:00:00,0,0,1
SuperTux/data,Grumbel,2008-01-27 00:00:00,0,0,1
SuperTux/data,Grumbel,2008-02-03 00:00:00,178,31,3
SuperTux/data,Grumbel,2008-02-10 00:00:00,302,119,5
SuperTux/data,Grumbel,2008-02-24 00:00:00,780,14607,12
SuperTux/data,Grumbel,2008-03-16 00:00:00,594,207,2
SuperTux/data,Grumbel,2008-04-06 00:00:00,39,18,2
SuperTux/data,Grumbel,2008-04-27 00:00:00,344,461,1
SuperTux/data,Grumbel,2008-05-04 00:00:00,102,509,8
SuperTux/data,Grumbel,2008-05-11 00:00:00,1410,792,5
SuperTux/data,Grumbel,2008-05-18 00:00:00,85,31,4
SuperTux/data,Grumbel,2008-06-29 00:00:00,21,21,2
SuperTux/data,Grumbel,2008-08-17 00:00:00,2606,4,5
SuperTux/data,Grumbel,2009-03-15 00:00:00,1570,69,2
SuperTux/data,Grumbel,2009-11-15 00:00:00,0,0,1
SuperTux/data,Grumbel,2009-11-22 00:00:00,326,155,6
SuperTux/data,Grumbel,2009-11-29 00:00:00,5,0,2
SuperTux/data,Grumbel,2009-12-06 00:00:00,1,1,1
SuperTux/data,Grumbel,2010-02-14 00:00:00,386,86,4
SuperTux/data,Grumbel,2010-02-21 00:00:00,556,86,10
SuperTux/data,Grumbel,2010-02-28 00:00:00,154,250,8
SuperTux/data,Grumbel,2010-04-18 00:00:00,21,0,1
SuperTux/data,Grumbel,2014-08-03 00:00:00,14,0,3
SuperTux/data,Grumbel,2014-08-10 00:00:00,7,27,6
SuperTux/data,Grumbel,2014-08-24 00:00:00,0,0,1
SuperTux/data,Grumbel,2014-09-28 00:00:00,979,117,8
SuperTux/data,Grumbel,2014-10-05 00:00:00,2144,853,18
SuperTux/data,Grumbel,2014-10-12 00:00:00,532,218,3
SuperTux/data,Grumbel,2014-10-19 00:00:00,1710,756,11
SuperTux/data,Grumbel,2014-10-26 00:00:00,5842,5800,10
SuperTux/data,Grumbel,2015-11-15 00:00:00,0,4,1
SuperTux/data,Grumbel,2015-11-22 00:00:00,67,80,2
SuperTux/data,Grumbel,2016-01-10 00:00:00,274554,1,1
krak3n/salted-docker-vagrant,krak3n,2013-10-06 00:00:00,292,46,8
ThomasHintz/chicken-scheme-shell,iffsid,2012-05-20 00:00:00,22,3,1
ThomasHintz/chicken-scheme-shell,ThomasHintz,2011-05-22 00:00:00,53,23,6
ThomasHintz/chicken-scheme-shell,ThomasHintz,2011-06-19 00:00:00,15,0,1
ThomasHintz/chicken-scheme-shell,ThomasHintz,2016-01-10 00:00:00,1,1,1
ThomasHintz/chicken-scheme-shell,thintz,2012-05-20 00:00:00,35,17,3
ThomasHintz/chicken-scheme-shell,thintz,2012-08-05 00:00:00,20,16,2
ThomasHintz/chicken-scheme-shell,thintz,2012-08-12 00:00:00,18,15,3
ThomasHintz/chicken-scheme-shell,thintz,2012-12-02 00:00:00,73,68,1
skeeto/Scheme-Neural-Network,skeeto,2010-02-07 00:00:00,523,283,11
skeeto/Scheme-Neural-Network,skeeto,2010-04-11 00:00:00,4,3,1
okuoku/nausicaa,marcomaggi,2010-03-21 00:00:00,3959,532,7
okuoku/nausicaa,marcomaggi,2010-03-28 00:00:00,29324,16798,56
okuoku/nausicaa,marcomaggi,2010-04-04 00:00:00,34748,29869,74
okuoku/nausicaa,marcomaggi,2010-04-11 00:00:00,4380,2308,16
okuoku/nausicaa,marcomaggi,2010-04-18 00:00:00,48590,45860,28
okuoku/nausicaa,marcomaggi,2010-04-25 00:00:00,6720,3487,25
okuoku/nausicaa,marcomaggi,2010-05-02 00:00:00,7586,10741,16
okuoku/nausicaa,marcomaggi,2010-05-09 00:00:00,12387,9564,21
okuoku/nausicaa,marcomaggi,2010-05-16 00:00:00,12901,9658,25
okuoku/nausicaa,marcomaggi,2010-05-23 00:00:00,4248,4801,19
okuoku/nausicaa,marcomaggi,2010-05-30 00:00:00,7399,3834,28
okuoku/nausicaa,marcomaggi,2010-06-06 00:00:00,9887,646,19
okuoku/nausicaa,marcomaggi,2010-06-13 00:00:00,5281,1665,16
okuoku/nausicaa,marcomaggi,2010-06-20 00:00:00,12771,2902,20
okuoku/nausicaa,marcomaggi,2010-06-27 00:00:00,10411,4328,11
okuoku/nausicaa,marcomaggi,2010-07-04 00:00:00,2783,4158,9
okuoku/nausicaa,marcomaggi,2010-07-11 00:00:00,58,14,1
okuoku/nausicaa,marcomaggi,2010-07-18 00:00:00,2877,1568,4
okuoku/nausicaa,marcomaggi,2010-07-25 00:00:00,2984,1144,3
okuoku/nausicaa,marcomaggi,2010-08-01 00:00:00,934,405,2
okuoku/nausicaa,marcomaggi,2010-08-08 00:00:00,1173,729,2
okuoku/nausicaa,marcomaggi,2010-08-15 00:00:00,10,8,4
okuoku/nausicaa,marcomaggi,2010-08-29 00:00:00,123,85,2
okuoku/nausicaa,marcomaggi,2010-09-12 00:00:00,228,126,6
okuoku/nausicaa,marcomaggi,2010-09-19 00:00:00,96477,96571,12
okuoku/nausicaa,marcomaggi,2010-09-26 00:00:00,6820,4782,9
okuoku/nausicaa,marcomaggi,2010-10-03 00:00:00,218,229,2
okuoku/nausicaa,marcomaggi,2010-10-10 00:00:00,12242,10762,5
okuoku/nausicaa,marcomaggi,2010-10-17 00:00:00,2047,1080,18
okuoku/nausicaa,marcomaggi,2010-10-24 00:00:00,3935,2171,30
okuoku/nausicaa,marcomaggi,2010-10-31 00:00:00,8723,8702,18
okuoku/nausicaa,marcomaggi,2010-11-07 00:00:00,837,76,4
okuoku/nausicaa,marcomaggi,2010-12-05 00:00:00,501,15,3
okuoku/nausicaa,marcomaggi,2010-12-12 00:00:00,3440,1383,29
okuoku/nausicaa,marcomaggi,2010-12-19 00:00:00,10788,4552,44
okuoku/nausicaa,marcomaggi,2010-12-26 00:00:00,97907,93333,32
okuoku/nausicaa,marcomaggi,2011-01-02 00:00:00,116240,73767,36
okuoku/nausicaa,marcomaggi,2011-01-09 00:00:00,13912,7858,38
okuoku/nausicaa,marcomaggi,2011-01-16 00:00:00,62819,52773,31
okuoku/nausicaa,marcomaggi,2011-01-23 00:00:00,17106,11778,18
okuoku/nausicaa,marcomaggi,2011-01-30 00:00:00,1621,538,17
okuoku/nausicaa,marcomaggi,2011-02-06 00:00:00,49,28,3
okuoku/nausicaa,marcomaggi,2011-02-27 00:00:00,1,1,1
okuoku/nausicaa,marcomaggi,2011-03-06 00:00:00,5717,43965,9
okuoku/nausicaa,marcomaggi,2011-03-13 00:00:00,270,263,3
okuoku/nausicaa,marcomaggi,2011-03-20 00:00:00,3495,2172,10
okuoku/nausicaa,marcomaggi,2011-03-27 00:00:00,4503,1956,9
okuoku/nausicaa,marcomaggi,2011-04-03 00:00:00,16812,10780,22
chujoii/monitorus,chujoii,2012-06-10 00:00:00,929,0,1
chujoii/monitorus,chujoii,2012-06-24 00:00:00,106,26,1
chujoii/monitorus,chujoii,2012-07-01 00:00:00,1257,787,12
chujoii/monitorus,chujoii,2012-07-08 00:00:00,230,162,4
chujoii/monitorus,chujoii,2012-07-29 00:00:00,83,17,2
chujoii/monitorus,chujoii,2012-08-05 00:00:00,6,2,1
chujoii/monitorus,chujoii,2013-07-28 00:00:00,16,4,1
sunnysideup/silverstripe-googleanalyticsbasics,sunnysideupdevs,2016-08-07 00:00:00,12,0,2
sunnysideup/silverstripe-googleanalyticsbasics,sunnysideupdevs,2016-08-14 00:00:00,9,8,3
sunnysideup/silverstripe-googleanalyticsbasics,sunnysideupdevs,2016-08-28 00:00:00,27,22,1
sunnysideup/silverstripe-googleanalyticsbasics,sunnysideup,2016-04-17 00:00:00,47,76,3
sunnysideup/silverstripe-googleanalyticsbasics,sunnysideup,2016-07-31 00:00:00,0,0,1
sunnysideup/silverstripe-googleanalyticsbasics,sunnysideup,2016-08-07 00:00:00,66,62,1
sunnysideup/silverstripe-googleanalyticsbasics,sunnysideup,2016-08-21 00:00:00,0,0,1
cthom06/guile-json,gbenison,2011-07-31 00:00:00,16,8,2
cthom06/guile-json,cthom06,2010-03-28 00:00:00,377,151,9
mhayashi1120/Gauche-net-twitter,shirok,2010-06-06 00:00:00,1,1,1
mhayashi1120/Gauche-net-twitter,shirok,2014-11-16 00:00:00,1,1,1
mhayashi1120/Gauche-net-twitter,mhayashi1120,2010-07-25 00:00:00,250,51,6
mhayashi1120/Gauche-net-twitter,mhayashi1120,2010-08-01 00:00:00,118,16,2
mhayashi1120/Gauche-net-twitter,mhayashi1120,2010-08-08 00:00:00,46,13,2
mhayashi1120/Gauche-net-twitter,mhayashi1120,2010-08-15 00:00:00,88,13,3
