repoName,login,week,a,d,c
clojure/clojurescript,swannodette,2015-03-23 21:04,0,0,1
clojure/clojurescript,cemerick,2015-03-23 17:19,0,0,1
clojure/clojurescript,swannodette,2015-03-23 13:10,0,0,1
clojure/clojurescript,swannodette,2015-03-23 12:57,0,0,1
clojure/clojurescript,swannodette,2015-03-23 12:15,0,0,1
clojure/clojurescript,swannodette,2015-03-22 19:44,0,0,1
clojure/clojurescript,swannodette,2015-03-22 15:48,0,0,1
clojure/clojurescript,swannodette,2015-03-22 15:48,0,0,1
clojure/clojurescript,swannodette,2015-03-22 1:45,0,0,1
clojure/clojurescript,swannodette,2015-03-22 1:26,0,0,1
clojure/clojurescript,swannodette,2015-03-22 1:25,0,0,1
clojure/clojurescript,swannodette,2015-03-22 1:08,0,0,1
clojure/clojurescript,mfikes,2015-03-21 19:02,0,0,1
clojure/clojurescript,swannodette,2015-03-21 13:03,0,0,1
clojure/clojurescript,mfikes,2015-03-21 12:47,0,0,1
clojure/clojurescript,swannodette,2015-03-20 22:50,0,0,1
clojure/clojurescript,swannodette,2015-03-20 21:57,0,0,1
clojure/clojurescript,swannodette,2015-03-19 13:08,0,0,1
clojure/clojurescript,swannodette,2015-03-19 12:51,0,0,1
clojure/clojurescript,swannodette,2015-03-19 12:39,0,0,1
clojure/clojurescript,swannodette,2015-03-19 12:24,0,0,1
clojure/clojurescript,swannodette,2015-03-18 22:40,0,0,1
clojure/clojurescript,swannodette,2015-03-18 18:57,0,0,1
clojure/clojurescript,swannodette,2015-03-18 18:45,0,0,1
clojure/clojurescript,swannodette,2015-03-17 13:12,0,0,1
clojure/clojurescript,swannodette,2015-03-16 22:59,0,0,1
clojure/clojurescript,swannodette,2015-03-16 22:42,0,0,1
clojure/clojurescript,swannodette,2015-03-16 22:30,0,0,1
clojure/clojurescript,swannodette,2015-03-16 22:29,0,0,1
clojure/clojurescript,swannodette,2015-03-16 17:55,0,0,1
clojure/clojurescript,swannodette,2015-03-16 17:48,0,0,1
clojure/clojurescript,swannodette,2015-03-16 13:19,0,0,1
clojure/clojurescript,swannodette,2015-03-16 13:15,0,0,1
clojure/clojurescript,swannodette,2015-03-16 3:21,0,0,1
clojure/clojurescript,swannodette,2015-03-15 17:44,0,0,1
clojure/clojurescript,swannodette,2015-03-15 17:12,0,0,1
clojure/clojurescript,swannodette,2015-03-15 16:27,0,0,1
clojure/clojurescript,swannodette,2015-03-15 15:41,0,0,1
clojure/clojurescript,swannodette,2015-03-15 14:57,0,0,1
clojure/clojurescript,swannodette,2015-03-15 14:45,0,0,1
clojure/clojurescript,swannodette,2015-03-15 14:00,0,0,1
clojure/clojurescript,swannodette,2015-03-15 14:00,0,0,1
clojure/clojurescript,swannodette,2015-03-14 20:23,0,0,1
clojure/clojurescript,spinningtopsofdoom,2015-03-14 19:11,0,0,1
clojure/clojurescript,swannodette,2015-03-14 18:23,0,0,1
clojure/clojurescript,alexdowad,2015-03-14 17:03,0,0,1
clojure/clojurescript,swannodette,2015-03-14 16:29,0,0,1
clojure/clojurescript,swannodette,2015-03-14 14:25,0,0,1
clojure/clojurescript,swannodette,2015-03-14 14:02,0,0,1
clojure/clojurescript,swannodette,2015-03-14 13:26,0,0,1
clojure/clojurescript,swannodette,2015-03-14 13:08,0,0,1
clojure/clojurescript,swannodette,2015-03-14 12:20,0,0,1
clojure/clojurescript,swannodette,2015-03-14 11:25,0,0,1
clojure/clojurescript,swannodette,2015-03-14 11:23,0,0,1
clojure/clojurescript,swannodette,2015-03-14 11:11,0,0,1
clojure/clojurescript,swannodette,2015-03-14 0:30,0,0,1
clojure/clojurescript,swannodette,2015-03-14 0:16,0,0,1
clojure/clojurescript,swannodette,2015-03-13 23:28,0,0,1
clojure/clojurescript,swannodette,2015-03-13 22:24,0,0,1
clojure/clojurescript,michalmarczyk,2015-03-13 21:54,0,0,1
clojure/clojurescript,swannodette,2015-03-13 20:33,0,0,1
clojure/clojurescript,swannodette,2015-03-13 16:41,0,0,1
clojure/clojurescript,mneise,2015-03-13 14:42,0,0,1
clojure/clojurescript,swannodette,2015-03-13 14:26,0,0,1
clojure/clojurescript,swannodette,2015-03-13 12:58,0,0,1
clojure/clojurescript,swannodette,2015-03-13 12:35,0,0,1
clojure/clojurescript,swannodette,2015-03-13 12:33,0,0,1
clojure/clojurescript,swannodette,2015-03-13 12:01,0,0,1
clojure/clojurescript,swannodette,2015-03-13 12:00,0,0,1
clojure/clojurescript,swannodette,2015-03-13 11:28,0,0,1
clojure/clojurescript,swannodette,2015-03-13 2:12,0,0,1
clojure/clojurescript,swannodette,2015-03-12 23:14,0,0,1
clojure/clojurescript,swannodette,2015-03-12 23:03,0,0,1
clojure/clojurescript,swannodette,2015-03-12 20:05,0,0,1
clojure/clojurescript,swannodette,2015-03-12 19:15,0,0,1
clojure/clojurescript,tonsky,2015-03-12 14:58,0,0,1
clojure/clojurescript,swannodette,2015-03-12 14:57,0,0,1
clojure/clojurescript,swannodette,2015-03-11 20:28,0,0,1
clojure/clojurescript,tonsky,2015-03-11 20:06,0,0,1
clojure/clojurescript,tonsky,2015-03-11 20:02,0,0,1
clojure/clojurescript,tonsky,2015-03-11 19:48,0,0,1
clojure/clojurescript,thheller,2015-03-11 18:59,0,0,1
clojure/clojurescript,swannodette,2015-03-11 18:56,0,0,1
clojure/clojurescript,swannodette,2015-03-10 12:29,0,0,1
clojure/clojurescript,swannodette,2015-03-10 11:56,0,0,1
clojure/clojurescript,swannodette,2015-03-10 11:45,0,0,1
clojure/clojurescript,swannodette,2015-03-10 11:18,0,0,1
clojure/clojurescript,swannodette,2015-03-10 11:18,0,0,1
clojure/clojurescript,swannodette,2015-03-10 11:06,0,0,1
clojure/clojurescript,swannodette,2015-03-10 10:54,0,0,1
clojure/clojurescript,swannodette,2015-03-09 23:26,0,0,1
clojure/clojurescript,swannodette,2015-03-09 23:03,0,0,1
clojure/clojurescript,swannodette,2015-03-09 22:39,0,0,1
clojure/clojurescript,swannodette,2015-03-09 21:51,0,0,1
clojure/clojurescript,swannodette,2015-03-09 18:34,0,0,1
clojure/clojurescript,swannodette,2015-03-09 18:25,0,0,1
clojure/clojurescript,swannodette,2015-03-09 15:54,0,0,1
clojure/clojurescript,swannodette,2015-03-09 15:17,0,0,1
clojure/clojurescript,swannodette,2015-03-09 14:54,0,0,1
clojure/clojurescript,swannodette,2015-03-09 14:27,0,0,1
clojure/clojurescript,swannodette,2015-03-09 14:03,0,0,1
clojure/clojurescript,swannodette,2015-03-09 13:15,0,0,1
clojure/clojurescript,swannodette,2015-03-09 13:09,0,0,1
clojure/clojurescript,swannodette,2015-03-09 13:05,0,0,1
clojure/clojurescript,swannodette,2015-03-09 12:36,0,0,1
clojure/clojurescript,swannodette,2015-03-09 12:36,0,0,1
clojure/clojurescript,swannodette,2015-03-09 11:59,0,0,1
clojure/clojurescript,swannodette,2015-03-09 11:44,0,0,1
clojure/clojurescript,swannodette,2015-03-09 11:42,0,0,1
clojure/clojurescript,swannodette,2015-03-09 3:49,0,0,1
clojure/clojurescript,swannodette,2015-03-08 22:51,0,0,1
clojure/clojurescript,swannodette,2015-03-08 22:37,0,0,1
clojure/clojurescript,swannodette,2015-03-08 20:26,0,0,1
clojure/clojurescript,swannodette,2015-03-08 19:56,0,0,1
clojure/clojurescript,swannodette,2015-03-08 18:30,0,0,1
clojure/clojurescript,swannodette,2015-03-08 16:52,0,0,1
clojure/clojurescript,swannodette,2015-03-08 16:38,0,0,1
clojure/clojurescript,swannodette,2015-03-08 16:13,0,0,1
clojure/clojurescript,swannodette,2015-03-07 19:52,0,0,1
clojure/clojurescript,swannodette,2015-03-07 19:40,0,0,1
clojure/clojurescript,swannodette,2015-03-07 19:11,0,0,1
clojure/clojurescript,swannodette,2015-03-07 19:05,0,0,1
clojure/clojurescript,swannodette,2015-03-07 18:57,0,0,1
clojure/clojurescript,swannodette,2015-03-07 18:51,0,0,1
clojure/clojurescript,swannodette,2015-03-07 16:50,0,0,1
clojure/clojurescript,swannodette,2015-03-07 3:50,0,0,1
clojure/clojurescript,swannodette,2015-03-07 3:41,0,0,1
clojure/clojurescript,swannodette,2015-03-07 3:06,0,0,1
clojure/clojurescript,swannodette,2015-03-07 2:54,0,0,1
clojure/clojurescript,swannodette,2015-03-07 2:41,0,0,1
clojure/clojurescript,swannodette,2015-03-07 2:29,0,0,1
clojure/clojurescript,swannodette,2015-03-07 1:27,0,0,1
clojure/clojurescript,swannodette,2015-03-06 21:28,0,0,1
clojure/clojurescript,swannodette,2015-03-06 21:09,0,0,1
clojure/clojurescript,swannodette,2015-03-06 21:08,0,0,1
clojure/clojurescript,swannodette,2015-03-06 20:28,0,0,1
clojure/clojurescript,swannodette,2015-03-06 20:27,0,0,1
clojure/clojurescript,swannodette,2015-03-06 17:32,0,0,1
clojure/clojurescript,swannodette,2015-03-06 17:28,0,0,1
clojure/clojurescript,swannodette,2015-03-06 15:57,0,0,1
clojure/clojurescript,swannodette,2015-03-06 15:52,0,0,1
clojure/clojurescript,swannodette,2015-03-06 15:25,0,0,1
clojure/clojurescript,swannodette,2015-03-06 15:04,0,0,1
clojure/clojurescript,swannodette,2015-03-06 14:52,0,0,1
clojure/clojurescript,swannodette,2015-03-06 13:29,0,0,1
clojure/clojurescript,swannodette,2015-03-06 11:54,0,0,1
clojure/clojurescript,swannodette,2015-03-06 3:10,0,0,1
clojure/clojurescript,swannodette,2015-03-06 1:20,0,0,1
clojure/clojurescript,swannodette,2015-03-06 0:53,0,0,1
clojure/clojurescript,swannodette,2015-03-06 0:42,0,0,1
clojure/clojurescript,swannodette,2015-03-06 0:33,0,0,1
clojure/clojurescript,swannodette,2015-03-06 0:31,0,0,1
clojure/clojurescript,swannodette,2015-03-06 0:07,0,0,1
clojure/clojurescript,swannodette,2015-03-05 21:02,0,0,1
clojure/clojurescript,swannodette,2015-03-05 14:19,0,0,1
clojure/clojurescript,swannodette,2015-03-05 6:50,0,0,1
clojure/clojurescript,swannodette,2015-03-05 6:19,0,0,1
clojure/clojurescript,swannodette,2015-03-05 6:00,0,0,1
clojure/clojurescript,swannodette,2015-03-05 5:43,0,0,1
clojure/clojurescript,swannodette,2015-03-05 0:23,0,0,1
clojure/clojurescript,swannodette,2015-03-05 0:20,0,0,1
clojure/clojurescript,swannodette,2015-03-05 0:13,0,0,1
clojure/clojurescript,swannodette,2015-03-04 23:30,0,0,1
clojure/clojurescript,swannodette,2015-03-04 23:12,0,0,1
clojure/clojurescript,swannodette,2015-03-04 14:55,0,0,1
clojure/clojurescript,swannodette,2015-03-04 14:53,0,0,1
clojure/clojurescript,swannodette,2015-03-04 13:58,0,0,1
clojure/clojurescript,swannodette,2015-03-04 13:41,0,0,1
clojure/clojurescript,swannodette,2015-03-04 12:48,0,0,1
clojure/clojurescript,swannodette,2015-03-04 11:25,0,0,1
clojure/clojurescript,swannodette,2015-03-04 3:23,0,0,1
clojure/clojurescript,swannodette,2015-03-04 3:18,0,0,1
clojure/clojurescript,swannodette,2015-03-04 1:08,0,0,1
clojure/clojurescript,swannodette,2015-03-04 1:07,0,0,1
clojure/clojurescript,swannodette,2015-03-04 0:57,0,0,1
clojure/clojurescript,swannodette,2015-03-04 0:29,0,0,1
clojure/clojurescript,swannodette,2015-03-03 18:04,0,0,1
clojure/clojurescript,swannodette,2015-03-03 17:08,0,0,1
clojure/clojurescript,swannodette,2015-03-03 17:01,0,0,1
clojure/clojurescript,mfikes,2015-03-03 15:22,0,0,1
clojure/clojurescript,swannodette,2015-03-03 15:02,0,0,1
clojure/clojurescript,swannodette,2015-03-03 14:54,0,0,1
clojure/clojurescript,swannodette,2015-03-03 14:47,0,0,1
clojure/clojurescript,swannodette,2015-03-03 14:41,0,0,1
clojure/clojurescript,swannodette,2015-03-03 14:09,0,0,1
clojure/clojurescript,swannodette,2015-03-03 14:06,0,0,1
clojure/clojurescript,swannodette,2015-03-03 13:43,0,0,1
clojure/clojurescript,swannodette,2015-03-03 0:05,0,0,1
clojure/clojurescript,swannodette,2015-03-02 20:37,0,0,1
clojure/clojurescript,swannodette,2015-03-02 16:56,0,0,1
clojure/clojurescript,swannodette,2015-03-02 13:45,0,0,1
clojure/clojurescript,swannodette,2015-03-01 18:26,0,0,1
clojure/clojurescript,swannodette,2015-03-01 15:53,0,0,1
clojure/clojurescript,swannodette,2015-03-01 15:34,0,0,1
clojure/clojurescript,swannodette,2015-03-01 15:23,0,0,1
clojure/clojurescript,swannodette,2015-03-01 14:26,0,0,1
clojure/clojurescript,swannodette,2015-03-01 14:21,0,0,1
clojure/clojurescript,swannodette,2015-03-01 3:00,0,0,1
clojure/clojurescript,swannodette,2015-03-01 2:58,0,0,1
clojure/clojurescript,swannodette,2015-03-01 2:13,0,0,1
clojure/clojurescript,swannodette,2015-02-28 18:15,0,0,1
clojure/clojurescript,swannodette,2015-02-28 18:13,0,0,1
clojure/clojurescript,swannodette,2015-02-28 18:13,0,0,1
clojure/clojurescript,swannodette,2015-02-26 18:44,0,0,1
clojure/clojurescript,swannodette,2015-02-26 16:56,0,0,1
clojure/clojurescript,swannodette,2015-02-26 14:51,0,0,1
clojure/clojurescript,swannodette,2015-02-26 14:51,0,0,1
clojure/clojurescript,swannodette,2015-02-26 14:50,0,0,1
clojure/clojurescript,swannodette,2015-02-26 14:14,0,0,1
clojure/clojurescript,swannodette,2015-02-26 14:05,0,0,1
clojure/clojurescript,swannodette,2015-02-26 14:03,0,0,1
clojure/clojurescript,swannodette,2015-02-25 21:40,0,0,1
clojure/clojurescript,swannodette,2015-02-25 20:09,0,0,1
clojure/clojurescript,swannodette,2015-02-24 21:14,0,0,1
clojure/clojurescript,swannodette,2015-02-24 21:14,0,0,1
clojure/clojurescript,swannodette,2015-02-24 5:25,0,0,1
clojure/clojurescript,swannodette,2015-02-23 5:32,0,0,1
clojure/clojurescript,swannodette,2015-02-22 19:55,0,0,1
clojure/clojurescript,swannodette,2015-02-22 19:42,0,0,1
clojure/clojurescript,swannodette,2015-02-22 19:38,0,0,1
clojure/clojurescript,swannodette,2015-02-22 19:24,0,0,1
clojure/clojurescript,swannodette,2015-02-22 19:02,0,0,1
clojure/clojurescript,swannodette,2015-02-22 19:01,0,0,1
clojure/clojurescript,swannodette,2015-02-22 18:58,0,0,1
clojure/clojurescript,swannodette,2015-02-22 18:44,0,0,1
clojure/clojurescript,swannodette,2015-02-22 17:45,0,0,1
clojure/clojurescript,swannodette,2015-02-22 17:44,0,0,1
clojure/clojurescript,swannodette,2015-02-22 16:59,0,0,1
clojure/clojurescript,swannodette,2015-02-22 16:11,0,0,1
clojure/clojurescript,swannodette,2015-02-22 15:16,0,0,1
clojure/clojurescript,swannodette,2015-02-22 15:08,0,0,1
clojure/clojurescript,swannodette,2015-02-22 14:51,0,0,1
clojure/clojurescript,swannodette,2015-02-22 14:46,0,0,1
clojure/clojurescript,swannodette,2015-02-22 14:18,0,0,1
clojure/clojurescript,swannodette,2015-02-22 4:09,0,0,1
clojure/clojurescript,swannodette,2015-02-21 17:49,0,0,1
clojure/clojurescript,swannodette,2015-02-21 17:47,0,0,1
clojure/clojurescript,swannodette,2015-02-21 17:08,0,0,1
clojure/clojurescript,swannodette,2015-02-21 16:47,0,0,1
clojure/clojurescript,swannodette,2015-02-21 15:41,0,0,1
clojure/clojurescript,swannodette,2015-02-21 15:41,0,0,1
clojure/clojurescript,swannodette,2015-02-21 15:28,0,0,1
clojure/clojurescript,swannodette,2015-02-21 14:50,0,0,1
clojure/clojurescript,swannodette,2015-02-21 13:38,0,0,1
clojure/clojurescript,swannodette,2015-02-21 2:26,0,0,1
clojure/clojurescript,swannodette,2015-02-21 0:36,0,0,1
clojure/clojurescript,swannodette,2015-02-20 22:56,0,0,1
clojure/clojurescript,swannodette,2015-02-20 22:34,0,0,1
clojure/clojurescript,swannodette,2015-02-20 22:31,0,0,1
clojure/clojurescript,swannodette,2015-02-20 22:28,0,0,1
clojure/clojurescript,swannodette,2015-02-20 21:22,0,0,1
clojure/clojurescript,swannodette,2015-02-20 20:48,0,0,1
clojure/clojurescript,swannodette,2015-02-20 14:08,0,0,1
clojure/clojurescript,swannodette,2015-02-20 14:08,0,0,1
clojure/clojurescript,swannodette,2015-02-20 14:07,0,0,1
clojure/clojurescript,swannodette,2015-02-19 22:31,0,0,1
clojure/clojurescript,swannodette,2015-02-19 16:46,0,0,1
clojure/clojurescript,shaunlebron,2015-02-19 16:42,0,0,1
clojure/clojurescript,swannodette,2015-02-19 14:46,0,0,1
clojure/clojurescript,swannodette,2015-02-19 14:15,0,0,1
clojure/clojurescript,swannodette,2015-02-19 13:38,0,0,1
clojure/clojurescript,swannodette,2015-02-19 12:58,0,0,1
clojure/clojurescript,swannodette,2015-02-19 1:02,0,0,1
clojure/clojurescript,swannodette,2015-02-19 0:19,0,0,1
clojure/clojurescript,swannodette,2015-02-18 16:11,0,0,1
clojure/clojurescript,swannodette,2015-02-17 21:45,0,0,1
clojure/clojurescript,swannodette,2015-02-17 4:53,0,0,1
clojure/clojurescript,swannodette,2015-02-17 4:45,0,0,1
clojure/clojurescript,swannodette,2015-02-17 4:34,0,0,1
clojure/clojurescript,swannodette,2015-02-17 3:36,0,0,1
clojure/clojurescript,swannodette,2015-02-17 3:12,0,0,1
clojure/clojurescript,swannodette,2015-02-17 3:00,0,0,1
clojure/clojurescript,swannodette,2015-02-17 2:40,0,0,1
clojure/clojurescript,swannodette,2015-02-17 1:48,0,0,1
clojure/clojurescript,swannodette,2015-02-17 1:25,0,0,1
clojure/clojurescript,swannodette,2015-02-17 0:10,0,0,1
clojure/clojurescript,swannodette,2015-02-16 14:12,0,0,1
clojure/clojurescript,swannodette,2015-02-16 13:06,0,0,1
clojure/clojurescript,swannodette,2015-02-15 18:33,0,0,1
clojure/clojurescript,swannodette,2015-02-15 18:18,0,0,1
clojure/clojurescript,swannodette,2015-02-15 17:50,0,0,1
clojure/clojurescript,swannodette,2015-02-15 17:22,0,0,1
clojure/clojurescript,swannodette,2015-02-15 17:05,0,0,1
clojure/clojurescript,swannodette,2015-02-15 15:58,0,0,1
clojure/clojurescript,,2015-02-15 15:30,0,0,1
clojure/clojurescript,swannodette,2015-02-14 19:57,0,0,1
clojure/clojurescript,swannodette,2015-02-14 19:56,0,0,1
clojure/clojurescript,swannodette,2015-02-14 19:19,0,0,1
clojure/clojurescript,swannodette,2015-02-14 18:31,0,0,1
clojure/clojurescript,swannodette,2015-02-14 18:08,0,0,1
clojure/clojurescript,swannodette,2015-02-14 17:52,0,0,1
clojure/clojurescript,swannodette,2015-02-14 17:51,0,0,1
clojure/clojurescript,swannodette,2015-02-14 16:53,0,0,1
clojure/clojurescript,swannodette,2015-02-14 2:55,0,0,1
clojure/clojurescript,swannodette,2015-02-14 1:04,0,0,1
clojure/clojurescript,swannodette,2015-02-14 0:02,0,0,1
clojure/clojurescript,swannodette,2015-02-13 23:42,0,0,1
clojure/clojurescript,swannodette,2015-02-13 23:33,0,0,1
clojure/clojurescript,swannodette,2015-02-13 22:20,0,0,1
clojure/clojurescript,swannodette,2015-02-13 21:38,0,0,1
clojure/clojurescript,bhauman,2015-02-13 21:21,0,0,1
clojure/clojurescript,swannodette,2015-02-13 21:21,0,0,1
clojure/clojurescript,swannodette,2015-02-13 20:50,0,0,1
clojure/clojurescript,swannodette,2015-02-13 14:43,0,0,1
clojure/clojurescript,swannodette,2015-02-12 22:58,0,0,1
clojure/clojurescript,swannodette,2015-02-12 16:59,0,0,1
clojure/clojurescript,swannodette,2015-02-12 16:41,0,0,1
clojure/clojurescript,swannodette,2015-02-12 15:10,0,0,1
clojure/clojurescript,swannodette,2015-02-12 13:48,0,0,1
clojure/clojurescript,swannodette,2015-02-12 13:22,0,0,1
clojure/clojurescript,swannodette,2015-02-12 11:58,0,0,1
clojure/clojurescript,swannodette,2015-02-12 3:22,0,0,1
clojure/clojurescript,swannodette,2015-02-12 3:06,0,0,1
clojure/clojurescript,swannodette,2015-02-12 1:13,0,0,1
clojure/clojurescript,swannodette,2015-02-12 0:30,0,0,1
clojure/clojurescript,swannodette,2015-02-12 0:19,0,0,1
clojure/clojurescript,swannodette,2015-02-12 0:00,0,0,1
clojure/clojurescript,swannodette,2015-02-11 22:46,0,0,1
clojure/clojurescript,swannodette,2015-02-11 20:44,0,0,1
clojure/clojurescript,swannodette,2015-02-11 18:17,0,0,1
clojure/clojurescript,swannodette,2015-02-11 15:59,0,0,1
clojure/clojurescript,swannodette,2015-02-11 15:51,0,0,1
clojure/clojurescript,swannodette,2015-02-11 15:51,0,0,1
clojure/clojurescript,swannodette,2015-02-11 14:40,0,0,1
clojure/clojurescript,swannodette,2015-02-11 14:15,0,0,1
clojure/clojurescript,swannodette,2015-02-10 23:36,0,0,1
clojure/clojurescript,swannodette,2015-02-10 22:05,0,0,1
clojure/clojurescript,swannodette,2015-02-10 21:47,0,0,1
clojure/clojurescript,darwin,2015-02-10 21:45,0,0,1
clojure/clojurescript,darwin,2015-02-10 21:42,0,0,1
clojure/clojurescript,swannodette,2015-02-10 14:16,0,0,1
clojure/clojurescript,swannodette,2015-02-10 13:48,0,0,1
clojure/clojurescript,swannodette,2015-02-10 12:33,0,0,1
clojure/clojurescript,swannodette,2015-02-10 12:28,0,0,1
clojure/clojurescript,swannodette,2015-02-10 0:38,0,0,1
clojure/clojurescript,swannodette,2015-02-10 0:26,0,0,1
clojure/clojurescript,swannodette,2015-02-09 23:17,0,0,1
clojure/clojurescript,swannodette,2015-02-09 17:29,0,0,1
clojure/clojurescript,swannodette,2015-02-09 13:33,0,0,1
clojure/clojurescript,swannodette,2015-02-09 13:19,0,0,1
clojure/clojurescript,swannodette,2015-02-09 12:05,0,0,1
clojure/clojurescript,swannodette,2015-02-09 11:45,0,0,1
clojure/clojurescript,swannodette,2015-02-09 11:41,0,0,1
clojure/clojurescript,swannodette,2015-02-09 11:28,0,0,1
clojure/clojurescript,swannodette,2015-02-09 3:07,0,0,1
clojure/clojurescript,swannodette,2015-02-08 23:36,0,0,1
clojure/clojurescript,swannodette,2015-02-08 23:35,0,0,1
