repoName,login,week,a,d,c
avsm/ocaml-git-old,avsm,2009-11-08 0:00,2184,236,18
prepor/condo,little-arhat,2016-08-07 0:00,21,3,1
prepor/condo,superkonduktr,2015-11-29 0:00,18,5,1
prepor/condo,superkonduktr,2015-12-06 0:00,15,1,1
prepor/condo,superkonduktr,2015-12-13 0:00,791,94,1
prepor/condo,prepor,2015-09-27 0:00,250,0,1
prepor/condo,prepor,2015-10-18 0:00,1236,320,3
prepor/condo,prepor,2015-10-25 0:00,816,674,9
prepor/condo,prepor,2015-11-01 0:00,1276,470,19
prepor/condo,prepor,2015-11-15 0:00,278,33,12
prepor/condo,prepor,2015-11-29 0:00,69,0,1
prepor/condo,prepor,2015-12-06 0:00,178,62,8
prepor/condo,prepor,2015-12-20 0:00,27,9,5
prepor/condo,prepor,2016-01-10 0:00,517,62,1
prepor/condo,prepor,2016-04-03 0:00,2271,2321,4
prepor/condo,prepor,2016-06-26 0:00,17,7,2
prepor/condo,prepor,2016-08-07 0:00,137,34,5
prepor/condo,prepor,2016-10-02 0:00,8,31,1
mirage/mirage-clock,dbuenzli,2014-11-30 0:00,128,1,2
mirage/mirage-clock,talex5,2015-11-29 0:00,23,23,1
mirage/mirage-clock,talex5,2016-01-03 0:00,38,2,1
mirage/mirage-clock,djs55,2016-06-05 0:00,16,0,2
mirage/mirage-clock,hannesm,2016-09-25 0:00,24,27,3
mirage/mirage-clock,hannesm,2016-10-02 0:00,0,4,1
mirage/mirage-clock,yomimono,2016-08-21 0:00,16,4,3
mirage/mirage-clock,yomimono,2016-08-28 0:00,4079,3468,3
mirage/mirage-clock,avsm,2013-11-03 0:00,218,0,1
mirage/mirage-clock,avsm,2013-12-01 0:00,44,10,8
mirage/mirage-clock,avsm,2016-09-11 0:00,11,6,2
mirage/mirage-clock,mattgray,2015-11-08 0:00,136,71,4
mirage/mirage-clock,mattgray,2015-12-27 0:00,71,10,1
mirage/mirage-clock,mattgray,2016-06-12 0:00,148,18,3
mirage/mirage-clock,mattgray,2016-06-19 0:00,266,353,3
mirage/mirage-clock,mattgray,2016-07-24 0:00,57,48,1
mirage/mirage-clock,mattgray,2016-07-31 0:00,70,49,3
mirage/mirage-clock,mattgray,2016-08-28 0:00,103,8797,1
mirage/mirage-clock,mattgray,2016-09-04 0:00,20,11,6
hammerlab/prohlatype,rleonid,2016-04-24 0:00,621,0,1
hammerlab/prohlatype,rleonid,2016-05-01 0:00,1725,1379,10
hammerlab/prohlatype,rleonid,2016-05-08 0:00,307,240,5
hammerlab/prohlatype,rleonid,2016-05-15 0:00,312590,463,18
hammerlab/prohlatype,rleonid,2016-05-22 0:00,366,243,3
hammerlab/prohlatype,rleonid,2016-05-29 0:00,978,956,11
hammerlab/prohlatype,rleonid,2016-06-05 0:00,802,154,5
hammerlab/prohlatype,rleonid,2016-06-12 0:00,967,1007,24
hammerlab/prohlatype,rleonid,2016-06-19 0:00,854,589,12
hammerlab/prohlatype,rleonid,2016-06-26 0:00,413,222,8
hammerlab/prohlatype,rleonid,2016-07-03 0:00,1100,544,26
hammerlab/prohlatype,rleonid,2016-07-10 0:00,1691,923,32
hammerlab/prohlatype,rleonid,2016-07-17 0:00,1209,761,37
hammerlab/prohlatype,rleonid,2016-07-24 0:00,1215,494,31
hammerlab/prohlatype,rleonid,2016-07-31 0:00,452,257,36
hammerlab/prohlatype,rleonid,2016-08-07 0:00,139,62,8
hammerlab/prohlatype,rleonid,2016-08-21 0:00,312,434,5
hammerlab/prohlatype,rleonid,2016-09-18 0:00,899,748,23
hammerlab/prohlatype,rleonid,2016-09-25 0:00,1232,743,14
hammerlab/prohlatype,rleonid,2016-10-02 0:00,132948,311874,29
alainfrisch/ppx_drivers,alainfrisch,2013-01-20 0:00,238,38,5
alainfrisch/ppx_drivers,alainfrisch,2013-02-10 0:00,37,22,1
alainfrisch/ppx_drivers,alainfrisch,2014-05-04 0:00,115,75,1
mk270/oyaml,mk270,2013-06-16 0:00,6854,109,34
msimon/chip8js,hhugo,2013-08-18 0:00,3,1,1
msimon/chip8js,msimon,2013-05-19 0:00,3756,2462,9
msimon/chip8js,msimon,2013-05-26 0:00,857,371,3
msimon/chip8js,msimon,2013-06-02 0:00,2252,702,13
msimon/chip8js,msimon,2013-06-09 0:00,1130,984,8
msimon/chip8js,msimon,2013-06-16 0:00,946,286,10
msimon/chip8js,msimon,2013-06-23 0:00,787,204,14
msimon/chip8js,msimon,2013-06-30 0:00,726,176,5
msimon/chip8js,msimon,2013-07-14 0:00,17,19,1
msimon/chip8js,msimon,2014-02-16 0:00,23,22,1
cfuehrmann/bringer,mklinik,2011-09-04 0:00,4,3,2
cfuehrmann/bringer,sol,2011-10-23 0:00,2,4,2
cfuehrmann/bringer,cfuehrmann,2011-09-04 0:00,1041,789,18
cfuehrmann/bringer,cfuehrmann,2011-09-11 0:00,243,183,6
cfuehrmann/bringer,cfuehrmann,2011-10-30 0:00,2,2,2
cfuehrmann/bringer,cfuehrmann,2012-01-01 0:00,39,9,3
xapi-project/xenops,pauldu,2009-12-20 0:00,9,0,1
xapi-project/xenops,euanh,2016-04-24 0:00,12,8,1
xapi-project/xenops,koushikcgit,2015-12-27 0:00,11,8,1
xapi-project/xenops,simonjbeaumont,2013-09-08 0:00,2,2,1
xapi-project/xenops,vincenthz,2010-12-05 0:00,684,469,2
xapi-project/xenops,jonathanknowles,2009-08-30 0:00,412,371,5
xapi-project/xenops,jonathanknowles,2009-11-08 0:00,24,22,2
xapi-project/xenops,jonathanknowles,2009-11-15 0:00,267,70,1
xapi-project/xenops,jonathanknowles,2009-11-29 0:00,81,61,1
xapi-project/xenops,jonathanknowles,2010-03-28 0:00,47,32,2
xapi-project/xenops,jonathanknowles,2010-05-16 0:00,13,10,1
xapi-project/xenops,jonludlam,2009-10-04 0:00,255,69,4
xapi-project/xenops,jonludlam,2013-08-18 0:00,135,116,2
xapi-project/xenops,jonludlam,2013-09-22 0:00,11,11,1
xapi-project/xenops,jonludlam,2014-05-04 0:00,7,7,1
xapi-project/xenops,jonludlam,2014-05-25 0:00,7603,31,1
xapi-project/xenops,jonludlam,2014-06-01 0:00,4,4,1
xapi-project/xenops,jonludlam,2016-06-19 0:00,34,7512,2
xapi-project/xenops,johnelse,2013-06-09 0:00,256,6863,13
xapi-project/xenops,johnelse,2013-06-16 0:00,11,3216,9
little-arhat/cobson,little-arhat,2011-03-20 0:00,342,97,14
little-arhat/cobson,little-arhat,2011-03-27 0:00,6271,370,26
little-arhat/cobson,little-arhat,2011-04-03 0:00,291,169,10
little-arhat/cobson,little-arhat,2011-04-10 0:00,299,167,10
little-arhat/cobson,little-arhat,2011-05-01 0:00,52,24,1
little-arhat/cobson,little-arhat,2016-02-14 0:00,5108,3180,3
bmeurer/ocaml-arm,bmeurer,2011-12-04 0:00,876,585,1
bmeurer/ocaml-arm,bmeurer,2011-12-11 0:00,2666,1930,18
bmeurer/ocaml-arm,bmeurer,2011-12-18 0:00,14,3,3
bmeurer/ocaml-arm,bmeurer,2012-01-22 0:00,4,10,1
bmeurer/ocaml-arm,bmeurer,2012-01-29 0:00,44,44,5
bmeurer/ocaml-arm,bmeurer,2012-05-27 0:00,32,23,1
OCamlPro/scilint,OCamlPro-Bozman,2013-07-14 0:00,10,20,1
OCamlPro/scilint,calixteman,2013-11-24 0:00,3,6,1
OCamlPro/scilint,benelo,2015-06-28 0:00,37098,57,2
OCamlPro/scilint,benelo,2015-07-12 0:00,238,19,1
OCamlPro/scilint,benelo,2015-08-02 0:00,472,120,1
OCamlPro/scilint,benelo,2015-09-27 0:00,1594,76,4
OCamlPro/scilint,lefessan,2013-07-07 0:00,13,0,1
OCamlPro/scilint,lefessan,2013-07-14 0:00,23,0,1
OCamlPro/scilint,lefessan,2013-09-15 0:00,65,41,3
OCamlPro/scilint,lefessan,2013-10-20 0:00,1739,732,14
OCamlPro/scilint,lefessan,2013-11-10 0:00,1596,9988,7
OCamlPro/scilint,lefessan,2013-11-17 0:00,2018,570,7
OCamlPro/scilint,lefessan,2013-12-01 0:00,130,36,2
OCamlPro/scilint,lefessan,2013-12-08 0:00,1,1,1
OCamlPro/scilint,lefessan,2014-03-16 0:00,56,47,1
OCamlPro/scilint,lefessan,2015-10-25 0:00,630,472,6
OCamlPro/scilint,lefessan,2016-01-31 0:00,573,6170,3
OCamlPro/scilint,lefessan,2016-02-07 0:00,8512,82,5
OCamlPro/scilint,klakplok,2013-12-29 0:00,1344,618,3
OCamlPro/scilint,klakplok,2014-01-05 0:00,1597,34134,2
OCamlPro/scilint,klakplok,2014-02-09 0:00,4759,4829,1
OCamlPro/scilint,klakplok,2014-02-16 0:00,1268,1085,11
OCamlPro/scilint,klakplok,2014-03-02 0:00,390,38,1
OCamlPro/scilint,klakplok,2014-03-09 0:00,331,156,4
OCamlPro/scilint,klakplok,2014-03-16 0:00,145,41,1
OCamlPro/scilint,klakplok,2014-06-22 0:00,886,24,1
OCamlPro/scilint,klakplok,2014-08-03 0:00,999,0,1
OCamlPro/scilint,klakplok,2014-08-17 0:00,330,142,3
OCamlPro/scilint,klakplok,2014-09-28 0:00,59,71,1
OCamlPro/scilint,klakplok,2014-10-19 0:00,3773,274,5
OCamlPro/scilint,klakplok,2015-06-07 0:00,2012,429,4
OCamlPro/scilint,klakplok,2015-06-14 0:00,176,31,5
OCamlPro/scilint,klakplok,2015-08-02 0:00,602,185,4
OCamlPro/scilint,klakplok,2016-01-03 0:00,640,748,3
OCamlPro/scilint,klakplok,2016-01-10 0:00,633,749,2
OCamlPro/scilint,klakplok,2016-01-17 0:00,366,175,3
OCamlPro/scilint,klakplok,2016-01-24 0:00,1082,493,1
OCamlPro/scilint,klakplok,2016-01-31 0:00,13,16,2
OCamlPro/scilint,klakplok,2016-02-07 0:00,772,754,3
simonjbeaumont/ocaml-tailrec,simonjbeaumont,2014-10-12 0:00,199,2,5
simonjbeaumont/ocaml-tailrec,simonjbeaumont,2014-10-26 0:00,68,0,2
GL-MPRI-2014/Ocawai,ngrosshans,2014-12-14 0:00,1,1,1
GL-MPRI-2014/Ocawai,Paul-Gallot,2014-11-02 0:00,8,3,1
GL-MPRI-2014/Ocawai,Paul-Gallot,2014-11-16 0:00,38,23,1
GL-MPRI-2014/Ocawai,Nilexys,2014-10-19 0:00,77,80,3
GL-MPRI-2014/Ocawai,dbaelde,2014-11-09 0:00,1,1,1
GL-MPRI-2014/Ocawai,dbaelde,2014-11-23 0:00,4,8,2
GL-MPRI-2014/Ocawai,dbaelde,2014-12-07 0:00,46,22,6
GL-MPRI-2014/Ocawai,dbaelde,2015-01-11 0:00,43,20,2
GL-MPRI-2014/Ocawai,juliengrange,2014-11-09 0:00,24543,106,3
GL-MPRI-2014/Ocawai,juliengrange,2014-11-23 0:00,12,5,1
GL-MPRI-2014/Ocawai,juliengrange,2014-11-30 0:00,42,31,3
GL-MPRI-2014/Ocawai,juliengrange,2014-12-14 0:00,172,158,4
GL-MPRI-2014/Ocawai,juliengrange,2015-01-04 0:00,348,116,4
GL-MPRI-2014/Ocawai,m-legrand,2014-10-19 0:00,1,1,1
GL-MPRI-2014/Ocawai,m-legrand,2014-11-02 0:00,330,75,9
GL-MPRI-2014/Ocawai,m-legrand,2014-11-16 0:00,53,31,9
GL-MPRI-2014/Ocawai,m-legrand,2014-11-23 0:00,10,3,2
GL-MPRI-2014/Ocawai,m-legrand,2014-11-30 0:00,112,14,2
GL-MPRI-2014/Ocawai,m-legrand,2014-12-07 0:00,134,8,3
GL-MPRI-2014/Ocawai,Mazzocchi,2014-10-12 0:00,2,1,3
GL-MPRI-2014/Ocawai,Mazzocchi,2014-10-19 0:00,177,43,3
GL-MPRI-2014/Ocawai,Mazzocchi,2014-10-26 0:00,135,135,1
GL-MPRI-2014/Ocawai,Mazzocchi,2014-11-02 0:00,290,13,4
GL-MPRI-2014/Ocawai,Mazzocchi,2014-11-09 0:00,45,0,2
GL-MPRI-2014/Ocawai,Mazzocchi,2014-11-16 0:00,249,352,3
GL-MPRI-2014/Ocawai,Mazzocchi,2014-11-23 0:00,6,0,2
GL-MPRI-2014/Ocawai,Mazzocchi,2014-11-30 0:00,3,3,1
GL-MPRI-2014/Ocawai,Mazzocchi,2014-12-07 0:00,330,113,4
GL-MPRI-2014/Ocawai,Mazzocchi,2014-12-14 0:00,96,10,2
GL-MPRI-2014/Ocawai,Mazzocchi,2014-12-21 0:00,61,28,1
GL-MPRI-2014/Ocawai,Mazzocchi,2015-01-04 0:00,107,121,4
GL-MPRI-2014/Ocawai,OlivierMarty,2014-10-12 0:00,19,1,1
GL-MPRI-2014/Ocawai,OlivierMarty,2014-10-19 0:00,100,75,1
GL-MPRI-2014/Ocawai,OlivierMarty,2014-10-26 0:00,119,99,11
GL-MPRI-2014/Ocawai,OlivierMarty,2014-11-02 0:00,111,29,6
GL-MPRI-2014/Ocawai,OlivierMarty,2014-11-09 0:00,280,144,6
GL-MPRI-2014/Ocawai,OlivierMarty,2014-11-30 0:00,25,17,1
GL-MPRI-2014/Ocawai,OlivierMarty,2014-12-07 0:00,40,13,4
GL-MPRI-2014/Ocawai,OlivierMarty,2014-12-14 0:00,27,19,3
GL-MPRI-2014/Ocawai,OlivierMarty,2014-12-28 0:00,76,31,2
GL-MPRI-2014/Ocawai,OlivierMarty,2015-01-04 0:00,346,18,5
GL-MPRI-2014/Ocawai,OlivierMarty,2015-01-11 0:00,4,4,1
GL-MPRI-2014/Ocawai,OlivierMarty,2015-01-18 0:00,1,1,1
GL-MPRI-2014/Ocawai,MetaMetaMath,2014-10-26 0:00,126,24,5
GL-MPRI-2014/Ocawai,MetaMetaMath,2014-11-02 0:00,188,33,7
GL-MPRI-2014/Ocawai,MetaMetaMath,2014-11-09 0:00,28,10,3
GL-MPRI-2014/Ocawai,MetaMetaMath,2014-11-16 0:00,53,12,6
GL-MPRI-2014/Ocawai,MetaMetaMath,2014-11-23 0:00,80,46,6
GL-MPRI-2014/Ocawai,MetaMetaMath,2014-11-30 0:00,234,23,5
GL-MPRI-2014/Ocawai,MetaMetaMath,2014-12-07 0:00,187,63,8
GL-MPRI-2014/Ocawai,MetaMetaMath,2014-12-14 0:00,155,71,7
GL-MPRI-2014/Ocawai,MetaMetaMath,2015-01-04 0:00,30,17,1
GL-MPRI-2014/Ocawai,charlie-j,2014-10-19 0:00,12,3,3
GL-MPRI-2014/Ocawai,charlie-j,2014-11-02 0:00,86,28,6
GL-MPRI-2014/Ocawai,charlie-j,2014-11-09 0:00,3,20,2
GL-MPRI-2014/Ocawai,charlie-j,2014-11-16 0:00,449,443,20
GL-MPRI-2014/Ocawai,charlie-j,2014-11-23 0:00,55,18,6
GL-MPRI-2014/Ocawai,charlie-j,2014-12-14 0:00,395,144,25
GL-MPRI-2014/Ocawai,Saroupille,2014-10-05 0:00,0,0,1
GL-MPRI-2014/Ocawai,Saroupille,2014-10-19 0:00,15,6,2
GL-MPRI-2014/Ocawai,Saroupille,2014-10-26 0:00,19446,851,7
GL-MPRI-2014/Ocawai,Saroupille,2014-11-02 0:00,2766,23451,35
GL-MPRI-2014/Ocawai,Saroupille,2014-11-09 0:00,240,24344,17
GL-MPRI-2014/Ocawai,Saroupille,2014-11-16 0:00,185,189,17
GL-MPRI-2014/Ocawai,Saroupille,2014-11-23 0:00,106,66,9
GL-MPRI-2014/Ocawai,Saroupille,2014-11-30 0:00,9,9,4
GL-MPRI-2014/Ocawai,Saroupille,2014-12-07 0:00,91,68,4
GL-MPRI-2014/Ocawai,Saroupille,2014-12-14 0:00,42,11,4
GL-MPRI-2014/Ocawai,Saroupille,2014-12-28 0:00,121,69,5
GL-MPRI-2014/Ocawai,Saroupille,2015-01-04 0:00,187,86,3
GL-MPRI-2014/Ocawai,Saroupille,2015-05-10 0:00,41,10,1
GL-MPRI-2014/Ocawai,tbazin,2014-10-26 0:00,129,29,2
GL-MPRI-2014/Ocawai,tbazin,2014-11-02 0:00,839,396,13
GL-MPRI-2014/Ocawai,tbazin,2014-11-09 0:00,376,199,13
GL-MPRI-2014/Ocawai,tbazin,2014-11-16 0:00,83,8,5
GL-MPRI-2014/Ocawai,tbazin,2014-11-30 0:00,200,51,8
GL-MPRI-2014/Ocawai,tbazin,2014-12-07 0:00,214,71,17
GL-MPRI-2014/Ocawai,tbazin,2014-12-14 0:00,159,85,16
GL-MPRI-2014/Ocawai,tbazin,2014-12-28 0:00,813,392,16
GL-MPRI-2014/Ocawai,tbazin,2015-01-04 0:00,881,406,28
GL-MPRI-2014/Ocawai,tbazin,2015-01-11 0:00,665,380,2
GL-MPRI-2014/Ocawai,Artymort,2014-10-19 0:00,213,13,14
GL-MPRI-2014/Ocawai,Artymort,2014-10-26 0:00,37,43,2
GL-MPRI-2014/Ocawai,Artymort,2014-11-02 0:00,4286,4199,13
GL-MPRI-2014/Ocawai,Artymort,2014-11-09 0:00,65,88,5
GL-MPRI-2014/Ocawai,Artymort,2014-11-16 0:00,128,24,20
GL-MPRI-2014/Ocawai,Artymort,2014-11-23 0:00,192,108,9
GL-MPRI-2014/Ocawai,Artymort,2014-11-30 0:00,290,208,12
GL-MPRI-2014/Ocawai,Artymort,2014-12-07 0:00,222,185,33
GL-MPRI-2014/Ocawai,Artymort,2014-12-14 0:00,69,20,7
GL-MPRI-2014/Ocawai,Artymort,2014-12-21 0:00,81,24,4
GL-MPRI-2014/Ocawai,Artymort,2014-12-28 0:00,44,26,2
GL-MPRI-2014/Ocawai,Artymort,2015-01-04 0:00,248,78,18
GL-MPRI-2014/Ocawai,dbusatto,2014-10-12 0:00,3,0,1
GL-MPRI-2014/Ocawai,dbusatto,2014-10-19 0:00,866,563,27
GL-MPRI-2014/Ocawai,dbusatto,2014-10-26 0:00,956,755,25
GL-MPRI-2014/Ocawai,dbusatto,2014-11-02 0:00,83,14,6
GL-MPRI-2014/Ocawai,dbusatto,2014-11-09 0:00,705,268,16
GL-MPRI-2014/Ocawai,dbusatto,2014-11-16 0:00,1580,995,26
GL-MPRI-2014/Ocawai,dbusatto,2014-11-23 0:00,913,520,17
GL-MPRI-2014/Ocawai,dbusatto,2014-11-30 0:00,1257,802,15
GL-MPRI-2014/Ocawai,dbusatto,2014-12-07 0:00,162,92,4
GL-MPRI-2014/Ocawai,dbusatto,2014-12-14 0:00,61,24,6
GL-MPRI-2014/Ocawai,dbusatto,2014-12-21 0:00,65,41,4
GL-MPRI-2014/Ocawai,dbusatto,2015-01-04 0:00,66,35,5
GL-MPRI-2014/Ocawai,VLanvin,2014-09-21 0:00,4,0,1
GL-MPRI-2014/Ocawai,VLanvin,2014-10-05 0:00,42,0,1
GL-MPRI-2014/Ocawai,VLanvin,2014-10-12 0:00,451,75,20
GL-MPRI-2014/Ocawai,VLanvin,2014-10-19 0:00,1349,558,34
GL-MPRI-2014/Ocawai,VLanvin,2014-10-26 0:00,605,230,20
GL-MPRI-2014/Ocawai,VLanvin,2014-11-02 0:00,205,143,6
GL-MPRI-2014/Ocawai,VLanvin,2014-11-09 0:00,974,606,15
GL-MPRI-2014/Ocawai,VLanvin,2014-11-16 0:00,957,519,27
GL-MPRI-2014/Ocawai,VLanvin,2014-11-23 0:00,1288,534,20
GL-MPRI-2014/Ocawai,VLanvin,2014-11-30 0:00,446,186,16
GL-MPRI-2014/Ocawai,VLanvin,2014-12-07 0:00,97,49,3
GL-MPRI-2014/Ocawai,VLanvin,2014-12-14 0:00,436,199,13
GL-MPRI-2014/Ocawai,VLanvin,2014-12-21 0:00,0,8,1
GL-MPRI-2014/Ocawai,VLanvin,2014-12-28 0:00,104,5,5
GL-MPRI-2014/Ocawai,VLanvin,2015-01-04 0:00,790,205,21
GL-MPRI-2014/Ocawai,VLanvin,2015-01-11 0:00,6,0,1
GL-MPRI-2014/Ocawai,VLanvin,2015-01-18 0:00,36,74,1
GL-MPRI-2014/Ocawai,VLanvin,2015-10-25 0:00,133,154,2
GL-MPRI-2014/Ocawai,TheoWinterhalter,2014-10-12 0:00,483,159,37
GL-MPRI-2014/Ocawai,TheoWinterhalter,2014-10-19 0:00,414,211,38
GL-MPRI-2014/Ocawai,TheoWinterhalter,2014-10-26 0:00,707,401,48
GL-MPRI-2014/Ocawai,TheoWinterhalter,2014-11-02 0:00,501,189,23
GL-MPRI-2014/Ocawai,TheoWinterhalter,2014-11-09 0:00,668,237,39
GL-MPRI-2014/Ocawai,TheoWinterhalter,2014-11-16 0:00,274,237,25
GL-MPRI-2014/Ocawai,TheoWinterhalter,2014-11-23 0:00,518,274,19
GL-MPRI-2014/Ocawai,TheoWinterhalter,2014-11-30 0:00,941,608,38
GL-MPRI-2014/Ocawai,TheoWinterhalter,2014-12-07 0:00,159,82,19
GL-MPRI-2014/Ocawai,TheoWinterhalter,2014-12-14 0:00,894,358,44
GL-MPRI-2014/Ocawai,TheoWinterhalter,2014-12-21 0:00,488,271,25
GL-MPRI-2014/Ocawai,TheoWinterhalter,2014-12-28 0:00,729,356,32
GL-MPRI-2014/Ocawai,TheoWinterhalter,2015-01-04 0:00,781,369,30
GL-MPRI-2014/Ocawai,TheoWinterhalter,2015-01-18 0:00,42,14,1
GL-MPRI-2014/Ocawai,TheoWinterhalter,2015-01-25 0:00,220,73,10
afiniate/aws_async,ericbmerritt,2013-12-22 0:00,4,0,1
afiniate/aws_async,ericbmerritt,2014-01-12 0:00,529,0,1
afiniate/aws_async,ericbmerritt,2014-01-26 0:00,302,835,3
afiniate/aws_async,ericbmerritt,2014-08-31 0:00,3893,715,2
afiniate/aws_async,ericbmerritt,2015-04-05 0:00,202,5,3
afiniate/aws_async,samuelrivas,2014-09-07 0:00,170,0,1
afiniate/aws_async,samuelrivas,2014-09-28 0:00,477,39,4
afiniate/aws_async,samuelrivas,2014-11-23 0:00,48,0,1
afiniate/aws_async,samuelrivas,2014-11-30 0:00,67,1,1
afiniate/aws_async,samuelrivas,2014-12-14 0:00,53,12,3
afiniate/aws_async,samuelrivas,2014-12-21 0:00,20,7,1
afiniate/aws_async,samuelrivas,2015-03-01 0:00,4031,4124,3
afiniate/ouija,samuelrivas,2014-09-28 0:00,80,1,1
afiniate/ouija,quiquepaz,2015-01-18 0:00,249,327,1
afiniate/ouija,quiquepaz,2015-03-08 0:00,85,61,1
afiniate/ouija,quiquepaz,2015-05-31 0:00,6,7,1
afiniate/ouija,ericbmerritt,2014-01-12 0:00,155,0,1
afiniate/ouija,ericbmerritt,2014-01-26 0:00,2,4,1
afiniate/ouija,ericbmerritt,2014-05-18 0:00,21,24,1
afiniate/ouija,ericbmerritt,2014-07-20 0:00,11,11,1
afiniate/ouija,ericbmerritt,2014-08-31 0:00,37,37,1
afiniate/ouija,ericbmerritt,2014-12-21 0:00,4,0,1
afiniate/ouija,ericbmerritt,2014-12-28 0:00,337,229,2
afiniate/ouija,ericbmerritt,2015-04-05 0:00,7,2,1
verbosemode/syslogd-mirage,wiredsister,2016-03-13 0:00,137,26,3
verbosemode/syslogd-mirage,wiredsister,2016-03-20 0:00,38,26,5
verbosemode/syslogd-mirage,wiredsister,2016-06-12 0:00,75,56,2
verbosemode/syslogd-mirage,verbosemode,2015-11-01 0:00,109,10,2
verbosemode/syslogd-mirage,verbosemode,2015-11-08 0:00,12,11,1
verbosemode/syslogd-mirage,verbosemode,2016-01-10 0:00,12,7,2
verbosemode/syslogd-mirage,verbosemode,2016-01-24 0:00,13,11,3
verbosemode/syslogd-mirage,verbosemode,2016-02-28 0:00,16,25,2
verbosemode/syslogd-mirage,verbosemode,2016-03-06 0:00,3,6,3
chesseye/chesseye,jeromesimeon,2016-05-01 0:00,320,49,16
chesseye/chesseye,jeromesimeon,2016-05-08 0:00,146,37,8
chesseye/chesseye,jeromesimeon,2016-07-10 0:00,309,26,9
chesseye/chesseye,psuter,2016-05-01 0:00,2899,326,20
chesseye/chesseye,psuter,2016-05-08 0:00,253,113,22
chesseye/chesseye,psuter,2016-05-15 0:00,2,3,1
chesseye/chesseye,psuter,2016-05-22 0:00,84,18,2
chesseye/chesseye,psuter,2016-07-10 0:00,430,2,3
chesseye/chesseye,mandel,2016-05-01 0:00,1261,127,25
chesseye/chesseye,mandel,2016-05-08 0:00,263,112,22
chesseye/chesseye,mandel,2016-05-15 0:00,351,167,7
chesseye/chesseye,mandel,2016-07-03 0:00,324,90,2
chesseye/chesseye,mandel,2016-07-10 0:00,476,23,11
Khady/ocaml-junit,Khady,2016-04-24 0:00,748,0,1
Khady/ocaml-junit,Khady,2016-05-15 0:00,10081,224,5
Khady/ocaml-junit,Khady,2016-05-22 0:00,1042,546,12
janestreet/core_bench,avsm,2013-05-26 0:00,58,3,1
janestreet/core_bench,ivg,2014-11-16 0:00,2,1,1
janestreet/core_bench,roshanjames,2013-12-01 0:00,53,21,4
janestreet/core_bench,trefis,2016-03-06 0:00,20,20,1
janestreet/core_bench,trefis,2016-06-05 0:00,214,44,1
janestreet/core_bench,trefis,2016-06-19 0:00,381,210,1
janestreet/core_bench,trefis,2016-07-03 0:00,288,13,1
janestreet/core_bench,bmillwood,2013-12-08 0:00,519,168,1
janestreet/core_bench,bmillwood,2014-05-11 0:00,118,0,1
janestreet/core_bench,bmillwood,2014-10-26 0:00,43,32,1
janestreet/core_bench,bmillwood,2015-05-03 0:00,3493,3493,1
janestreet/core_bench,bmillwood,2015-05-10 0:00,1,1,1
janestreet/core_bench,bmillwood,2015-05-17 0:00,9,2,1
janestreet/core_bench,ysulsky,2013-05-26 0:00,0,47,1
janestreet/core_bench,ysulsky,2013-06-16 0:00,9,21,1
janestreet/core_bench,ysulsky,2013-06-30 0:00,124,36,1
janestreet/core_bench,ysulsky,2013-07-14 0:00,409,28,2
janestreet/core_bench,ysulsky,2013-07-28 0:00,24,7,1
janestreet/core_bench,ysulsky,2013-09-01 0:00,167,67,1
janestreet/core_bench,ysulsky,2013-10-13 0:00,72,11,1
janestreet/core_bench,diml,2013-06-02 0:00,164,88,1
janestreet/core_bench,diml,2013-07-21 0:00,32,7,1
janestreet/core_bench,diml,2013-08-18 0:00,1721,969,1
janestreet/core_bench,diml,2013-08-25 0:00,6,4,1
janestreet/core_bench,diml,2013-11-17 0:00,2134,1256,1
janestreet/core_bench,diml,2013-11-24 0:00,40,19,1
janestreet/core_bench,diml,2013-12-29 0:00,47,18,1
janestreet/core_bench,diml,2014-01-26 0:00,0,8,1
janestreet/core_bench,diml,2014-09-21 0:00,6,2,1
janestreet/core_bench,diml,2015-01-11 0:00,6,3,1
janestreet/core_bench,diml,2015-03-29 0:00,3,3,1
janestreet/core_bench,diml,2016-01-10 0:00,609,195,1
janestreet/core_bench,diml,2016-04-24 0:00,33,146,3
janestreet/core_bench,diml,2016-05-15 0:00,5,4,1
janestreet/core_bench,diml,2016-05-29 0:00,6,3,1
janestreet/core_bench,diml,2016-07-10 0:00,610,93,1
janestreet/core_bench,diml,2016-07-17 0:00,372,984,1
janestreet/core_bench,diml,2016-07-24 0:00,2,2,1
janestreet/core_bench,diml,2016-07-31 0:00,32,1,1
janestreet/core_bench,diml,2016-08-14 0:00,1,31,1
janestreet/core_bench,diml,2016-08-28 0:00,7,6,3
janestreet/core_bench,diml,2016-09-11 0:00,36,5,1
inria-parkas/sundialsml,gasche,2014-11-23 0:00,7,5,1
inria-parkas/sundialsml,ToineM,2013-11-17 0:00,8,0,1
inria-parkas/sundialsml,benoit-caillaud,2010-09-26 0:00,15,15,2
inria-parkas/sundialsml,Jun-00,2013-05-05 0:00,351,210,10
inria-parkas/sundialsml,Jun-00,2013-05-12 0:00,5691,1522,8
inria-parkas/sundialsml,Jun-00,2013-05-19 0:00,464,37,5
inria-parkas/sundialsml,Jun-00,2013-05-26 0:00,1230,644,11
inria-parkas/sundialsml,Jun-00,2013-06-02 0:00,1465,366,18
inria-parkas/sundialsml,Jun-00,2013-06-09 0:00,371,37,2
