repoName,login,week,a,d,c
loicdtx/bfastSpatial,bendv,2014-06-29 00:00:00,149,218,7
loicdtx/bfastSpatial,bendv,2014-08-17 00:00:00,5,9,2
loicdtx/bfastSpatial,bendv,2014-10-26 00:00:00,53,13,1
loicdtx/bfastSpatial,bendv,2014-11-02 00:00:00,55,231,7
loicdtx/bfastSpatial,bendv,2014-11-09 00:00:00,3,3,2
loicdtx/bfastSpatial,loicdtx,2014-04-06 00:00:00,1430,258,15
loicdtx/bfastSpatial,loicdtx,2014-04-13 00:00:00,134,124,10
loicdtx/bfastSpatial,loicdtx,2014-04-20 00:00:00,141,70,4
loicdtx/bfastSpatial,loicdtx,2014-05-11 00:00:00,23,34,2
loicdtx/bfastSpatial,loicdtx,2014-05-18 00:00:00,779,2,1
loicdtx/bfastSpatial,loicdtx,2014-05-25 00:00:00,6,783,6
loicdtx/bfastSpatial,loicdtx,2014-06-29 00:00:00,1,1,1
loicdtx/bfastSpatial,loicdtx,2014-08-17 00:00:00,106,0,1
loicdtx/bfastSpatial,loicdtx,2014-09-07 00:00:00,59,49,4
loicdtx/bfastSpatial,loicdtx,2014-09-14 00:00:00,3,0,1
loicdtx/bfastSpatial,loicdtx,2014-10-05 00:00:00,4,3,3
loicdtx/bfastSpatial,loicdtx,2014-10-19 00:00:00,2,0,1
loicdtx/bfastSpatial,loicdtx,2014-10-26 00:00:00,114,1,3
loicdtx/bfastSpatial,loicdtx,2014-11-02 00:00:00,390,91,10
loicdtx/bfastSpatial,loicdtx,2014-11-09 00:00:00,5,2,2
loicdtx/bfastSpatial,loicdtx,2014-11-23 00:00:00,381,100,21
loicdtx/bfastSpatial,loicdtx,2014-11-30 00:00:00,8,7,2
loicdtx/bfastSpatial,loicdtx,2016-04-10 00:00:00,25,7,2
loicdtx/bfastSpatial,loicdtx,2016-09-25 00:00:00,6,6,1
mike-lawrence/ez,dgromer,2015-10-18 00:00:00,40,60,1
mike-lawrence/ez,mike-lawrence,2011-05-08 00:00:00,5983,0,1
mike-lawrence/ez,mike-lawrence,2011-05-15 00:00:00,114,0,1
mike-lawrence/ez,mike-lawrence,2011-05-22 00:00:00,61,25,3
mike-lawrence/ez,mike-lawrence,2011-06-19 00:00:00,8,298,4
mike-lawrence/ez,mike-lawrence,2011-07-03 00:00:00,99,67,6
mike-lawrence/ez,mike-lawrence,2011-07-10 00:00:00,396,251,3
mike-lawrence/ez,mike-lawrence,2011-08-07 00:00:00,531,1799,17
mike-lawrence/ez,mike-lawrence,2011-08-14 00:00:00,28,8,1
mike-lawrence/ez,mike-lawrence,2011-08-21 00:00:00,23,13,3
mike-lawrence/ez,mike-lawrence,2011-08-28 00:00:00,18,13,4
mike-lawrence/ez,mike-lawrence,2011-09-11 00:00:00,2,1,2
mike-lawrence/ez,mike-lawrence,2011-10-02 00:00:00,2,0,2
mike-lawrence/ez,mike-lawrence,2011-10-09 00:00:00,5,5,3
mike-lawrence/ez,mike-lawrence,2011-10-23 00:00:00,59,1,3
mike-lawrence/ez,mike-lawrence,2011-11-13 00:00:00,5,5,1
mike-lawrence/ez,mike-lawrence,2011-11-27 00:00:00,0,3,1
mike-lawrence/ez,mike-lawrence,2011-12-04 00:00:00,35,13,5
mike-lawrence/ez,mike-lawrence,2012-01-29 00:00:00,48,72,13
mike-lawrence/ez,mike-lawrence,2012-02-05 00:00:00,25,22,3
mike-lawrence/ez,mike-lawrence,2012-02-12 00:00:00,266,127,8
mike-lawrence/ez,mike-lawrence,2012-02-19 00:00:00,213,38,3
mike-lawrence/ez,mike-lawrence,2012-02-26 00:00:00,27,39,6
mike-lawrence/ez,mike-lawrence,2012-03-04 00:00:00,112,124,3
mike-lawrence/ez,mike-lawrence,2012-03-18 00:00:00,10,13,2
mike-lawrence/ez,mike-lawrence,2012-03-25 00:00:00,4,3,1
mike-lawrence/ez,mike-lawrence,2012-04-01 00:00:00,2,2,2
mike-lawrence/ez,mike-lawrence,2012-04-08 00:00:00,21,10,4
mike-lawrence/ez,mike-lawrence,2012-04-29 00:00:00,9,6,1
mike-lawrence/ez,mike-lawrence,2012-05-13 00:00:00,4,1,2
mike-lawrence/ez,mike-lawrence,2012-05-20 00:00:00,1,1,1
mike-lawrence/ez,mike-lawrence,2012-06-03 00:00:00,6,3,1
mike-lawrence/ez,mike-lawrence,2012-07-22 00:00:00,4,4,1
mike-lawrence/ez,mike-lawrence,2012-07-29 00:00:00,1302,1538,37
mike-lawrence/ez,mike-lawrence,2012-08-05 00:00:00,1185,679,18
mike-lawrence/ez,mike-lawrence,2012-08-12 00:00:00,8,6,2
mike-lawrence/ez,mike-lawrence,2013-03-03 00:00:00,2,2,1
mike-lawrence/ez,mike-lawrence,2013-06-16 00:00:00,15,144,3
mike-lawrence/ez,mike-lawrence,2013-09-08 00:00:00,40,10,1
mike-lawrence/ez,mike-lawrence,2015-11-08 00:00:00,29,10,3
holstius/opentsdbr,newpcraft,2015-07-05 00:00:00,246,7,2
holstius/opentsdbr,newpcraft,2015-07-12 00:00:00,2,3,1
holstius/opentsdbr,holstius,2013-01-27 00:00:00,267,12,4
holstius/opentsdbr,holstius,2013-02-03 00:00:00,591,467,22
holstius/opentsdbr,holstius,2013-03-24 00:00:00,109,91,2
holstius/opentsdbr,holstius,2013-03-31 00:00:00,17,22,5
holstius/opentsdbr,holstius,2013-05-05 00:00:00,65,51,6
holstius/opentsdbr,holstius,2013-09-01 00:00:00,22,3,3
holstius/opentsdbr,holstius,2013-09-15 00:00:00,56,35,1
boboppie/coursera-course-statistics_one,boboppie,2012-09-02 00:00:00,412,95,33
boboppie/coursera-course-statistics_one,boboppie,2012-09-09 00:00:00,163,147,4
boboppie/coursera-course-statistics_one,boboppie,2012-09-16 00:00:00,128,5,7
boboppie/coursera-course-statistics_one,boboppie,2012-09-23 00:00:00,300,17,11
boboppie/coursera-course-statistics_one,boboppie,2012-09-30 00:00:00,0,0,2
boboppie/coursera-course-statistics_one,boboppie,2012-10-07 00:00:00,67,0,2
boboppie/coursera-course-statistics_one,boboppie,2012-10-14 00:00:00,248,98,5
hrbrmstr/nifffty,hrbrmstr,2015-06-14 00:00:00,599,26,8
jhofman/msd2015,jhofman,2014-12-14 00:00:00,4,0,1
jhofman/msd2015,jhofman,2015-05-10 00:00:00,1,1,1
jhofman/msd2015,chrishwiggins,2014-12-14 00:00:00,8,0,1
jhofman/msd2015,chrishwiggins,2015-01-11 00:00:00,6,0,2
jhofman/msd2015,chrishwiggins,2015-02-08 00:00:00,315,6,7
jhofman/msd2015,chrishwiggins,2015-02-15 00:00:00,1341,82,20
jhofman/msd2015,chrishwiggins,2015-03-29 00:00:00,7,4,2
rstudio/shinythemes,wch,2014-11-30 00:00:00,382,1,5
rstudio/shinythemes,wch,2014-12-07 00:00:00,87,14,5
rstudio/shinythemes,wch,2015-01-04 00:00:00,1037,475,4
rstudio/shinythemes,wch,2015-01-11 00:00:00,18,36,3
rstudio/shinythemes,wch,2015-01-18 00:00:00,1,0,1
rstudio/shinythemes,wch,2015-03-01 00:00:00,382,149,2
rstudio/shinythemes,wch,2016-09-18 00:00:00,890,317,19
rstudio/shinythemes,wch,2016-09-25 00:00:00,3,3,1
TommyJones/textmineR,WilDoane,2015-05-03 00:00:00,2,2,1
TommyJones/textmineR,WilDoane,2016-01-10 00:00:00,44,27,4
TommyJones/textmineR,TommyJones,2015-04-12 00:00:00,2616,0,2
TommyJones/textmineR,TommyJones,2015-05-17 00:00:00,7,0,2
TommyJones/textmineR,TommyJones,2015-05-31 00:00:00,449,187,4
TommyJones/textmineR,TommyJones,2015-07-12 00:00:00,40,1,3
TommyJones/textmineR,TommyJones,2015-07-19 00:00:00,1243,1236,22
TommyJones/textmineR,TommyJones,2015-07-26 00:00:00,380,346,15
TommyJones/textmineR,TommyJones,2015-08-09 00:00:00,578,362,1
TommyJones/textmineR,TommyJones,2015-12-06 00:00:00,862,378,6
TommyJones/textmineR,TommyJones,2015-12-13 00:00:00,445,957,11
TommyJones/textmineR,TommyJones,2015-12-27 00:00:00,335,177,16
TommyJones/textmineR,TommyJones,2016-01-10 00:00:00,184,77,9
TommyJones/textmineR,TommyJones,2016-02-28 00:00:00,26,27,2
TommyJones/textmineR,TommyJones,2016-03-06 00:00:00,1,1,1
TommyJones/textmineR,TommyJones,2016-03-20 00:00:00,871,272,17
TommyJones/textmineR,TommyJones,2016-03-27 00:00:00,714,503,15
TommyJones/textmineR,TommyJones,2016-04-03 00:00:00,716,179,27
TommyJones/textmineR,TommyJones,2016-04-10 00:00:00,628,450,5
TommyJones/textmineR,TommyJones,2016-04-17 00:00:00,348,80,19
TommyJones/textmineR,TommyJones,2016-04-24 00:00:00,57,33,8
TommyJones/textmineR,TommyJones,2016-05-15 00:00:00,2,36,2
TommyJones/textmineR,TommyJones,2016-06-05 00:00:00,215,61,7
TommyJones/textmineR,TommyJones,2016-10-02 00:00:00,56,38,4
bobthecat/codebox,davharris,2011-07-10 00:00:00,14,9,3
bobthecat/codebox,bobthecat,2011-04-03 00:00:00,68,13,4
bobthecat/codebox,bobthecat,2011-04-17 00:00:00,271,5,2
bobthecat/codebox,bobthecat,2011-04-24 00:00:00,78,17,5
bobthecat/codebox,bobthecat,2011-05-15 00:00:00,54,1,2
bobthecat/codebox,bobthecat,2011-06-19 00:00:00,145,380,6
bobthecat/codebox,bobthecat,2011-06-26 00:00:00,14,10,6
bobthecat/codebox,bobthecat,2011-07-17 00:00:00,104,36,6
bobthecat/codebox,bobthecat,2011-07-24 00:00:00,86,0,1
bobthecat/codebox,bobthecat,2011-10-16 00:00:00,1855,1810,5
bobthecat/codebox,bobthecat,2012-02-12 00:00:00,84,3,5
bobthecat/codebox,bobthecat,2012-03-18 00:00:00,13,11,3
bobthecat/codebox,bobthecat,2012-05-13 00:00:00,109,0,1
bobthecat/codebox,bobthecat,2012-05-20 00:00:00,2,2,1
bobthecat/codebox,bobthecat,2012-06-03 00:00:00,40,2,2
bobthecat/codebox,bobthecat,2012-06-10 00:00:00,8,6,1
bobthecat/codebox,bobthecat,2012-07-01 00:00:00,3,0,1
bobthecat/codebox,bobthecat,2013-01-06 00:00:00,7,0,1
bobthecat/codebox,bobthecat,2013-09-15 00:00:00,4,1,1
yhat/db.r,glamp,2014-11-02 00:00:00,1285,354,16
yhat/db.r,glamp,2014-11-09 00:00:00,178,72,20
yhat/db.r,glamp,2014-11-16 00:00:00,121,47,12
yhat/db.r,glamp,2014-11-30 00:00:00,8,4,4
yhat/db.r,glamp,2014-12-14 00:00:00,2,2,1
analyticalmonk/Rperform,analyticalmonk,2015-05-24 00:00:00,75,0,1
analyticalmonk/Rperform,analyticalmonk,2015-05-31 00:00:00,246,66,4
analyticalmonk/Rperform,analyticalmonk,2015-06-07 00:00:00,1233,441,12
analyticalmonk/Rperform,analyticalmonk,2015-06-14 00:00:00,844,293,13
analyticalmonk/Rperform,analyticalmonk,2015-06-21 00:00:00,664,272,4
analyticalmonk/Rperform,analyticalmonk,2015-06-28 00:00:00,518,235,6
analyticalmonk/Rperform,analyticalmonk,2015-07-12 00:00:00,377,224,5
analyticalmonk/Rperform,analyticalmonk,2015-07-26 00:00:00,856,731,8
analyticalmonk/Rperform,analyticalmonk,2015-08-02 00:00:00,99,15,4
analyticalmonk/Rperform,analyticalmonk,2015-08-09 00:00:00,899,405,8
analyticalmonk/Rperform,analyticalmonk,2015-08-16 00:00:00,597,539,6
analyticalmonk/Rperform,analyticalmonk,2016-03-06 00:00:00,77,60,4
analyticalmonk/Rperform,analyticalmonk,2016-05-15 00:00:00,128,937,2
analyticalmonk/Rperform,analyticalmonk,2016-05-29 00:00:00,637,575,11
analyticalmonk/Rperform,analyticalmonk,2016-06-05 00:00:00,178,102,1
analyticalmonk/Rperform,analyticalmonk,2016-06-12 00:00:00,206,128,6
analyticalmonk/Rperform,analyticalmonk,2016-06-19 00:00:00,125,27,3
analyticalmonk/Rperform,analyticalmonk,2016-06-26 00:00:00,137,78,10
analyticalmonk/Rperform,analyticalmonk,2016-07-03 00:00:00,2,2,1
analyticalmonk/Rperform,analyticalmonk,2016-07-10 00:00:00,128,96,6
analyticalmonk/Rperform,analyticalmonk,2016-07-17 00:00:00,767,364,14
analyticalmonk/Rperform,analyticalmonk,2016-07-31 00:00:00,145,39,7
analyticalmonk/Rperform,analyticalmonk,2016-08-07 00:00:00,29,17,4
analyticalmonk/Rperform,analyticalmonk,2016-08-14 00:00:00,715,42,4
analyticalmonk/Rperform,analyticalmonk,2016-09-04 00:00:00,8,7,2
Kaggle/docker-rstats,benhamner,2015-04-05 00:00:00,19,16,3
Kaggle/docker-rstats,benhamner,2015-04-12 00:00:00,202,213,2
Kaggle/docker-rstats,benhamner,2015-04-19 00:00:00,4,1,4
Kaggle/docker-rstats,benhamner,2015-04-26 00:00:00,5,0,2
Kaggle/docker-rstats,benhamner,2015-05-10 00:00:00,1,0,1
Kaggle/docker-rstats,benhamner,2015-05-24 00:00:00,5,4,3
Kaggle/docker-rstats,benhamner,2015-05-31 00:00:00,1,0,1
Kaggle/docker-rstats,benhamner,2015-06-07 00:00:00,27,5,6
Kaggle/docker-rstats,benhamner,2015-06-14 00:00:00,1,1,1
Kaggle/docker-rstats,benhamner,2015-07-26 00:00:00,0,5,1
Kaggle/docker-rstats,dchudz,2015-03-22 00:00:00,396,196,9
Kaggle/docker-rstats,dchudz,2015-04-12 00:00:00,3,2,1
Kaggle/docker-rstats,dchudz,2015-04-26 00:00:00,215,7,6
Kaggle/docker-rstats,dchudz,2015-05-03 00:00:00,2,1,1
Kaggle/docker-rstats,dchudz,2015-05-10 00:00:00,5,3,3
Kaggle/docker-rstats,dchudz,2015-05-24 00:00:00,13,13,5
Kaggle/docker-rstats,dchudz,2015-05-31 00:00:00,2,1,1
Kaggle/docker-rstats,dchudz,2015-06-07 00:00:00,6,1,2
Kaggle/docker-rstats,dchudz,2015-07-26 00:00:00,38,214,7
Kaggle/docker-rstats,nerdcha,2015-04-12 00:00:00,11,7,3
Kaggle/docker-rstats,nerdcha,2015-05-03 00:00:00,5,1,1
Kaggle/docker-rstats,nerdcha,2015-06-07 00:00:00,5,2,2
Kaggle/docker-rstats,nerdcha,2015-08-09 00:00:00,2,0,1
Kaggle/docker-rstats,nerdcha,2015-08-30 00:00:00,14,13,8
Kaggle/docker-rstats,nerdcha,2015-11-01 00:00:00,45,15,8
Kaggle/docker-rstats,nerdcha,2016-01-17 00:00:00,13,21,5
Kaggle/docker-rstats,nerdcha,2016-02-14 00:00:00,10,8,3
Kaggle/docker-rstats,nerdcha,2016-03-27 00:00:00,7,5,2
Kaggle/docker-rstats,nerdcha,2016-04-03 00:00:00,10,11,5
Kaggle/docker-rstats,nerdcha,2016-05-08 00:00:00,4,4,3
Kaggle/docker-rstats,nerdcha,2016-05-15 00:00:00,9,32,4
Kaggle/docker-rstats,nerdcha,2016-05-22 00:00:00,2,8,2
Kaggle/docker-rstats,nerdcha,2016-06-12 00:00:00,4,1,1
Kaggle/docker-rstats,nerdcha,2016-07-10 00:00:00,1,1,1
Kaggle/docker-rstats,nerdcha,2016-07-17 00:00:00,1,1,1
duncantl/RLLVMCompile,nick-ulle,2015-03-01 00:00:00,1,1,1
duncantl/RLLVMCompile,vsbuffalo,2011-01-30 00:00:00,153,0,1
duncantl/RLLVMCompile,vsbuffalo,2011-02-06 00:00:00,367,70,5
duncantl/RLLVMCompile,vsbuffalo,2011-02-13 00:00:00,225,65,3
duncantl/RLLVMCompile,vsbuffalo,2011-02-20 00:00:00,122,62,4
duncantl/RLLVMCompile,vsbuffalo,2011-02-27 00:00:00,141,105,3
duncantl/RLLVMCompile,vsbuffalo,2011-04-10 00:00:00,23,0,1
duncantl/RLLVMCompile,vsbuffalo,2011-04-24 00:00:00,8,0,1
duncantl/RLLVMCompile,vsbuffalo,2012-04-01 00:00:00,229,82,5
duncantl/RLLVMCompile,duncantl,2011-01-30 00:00:00,556,16,4
duncantl/RLLVMCompile,duncantl,2011-02-06 00:00:00,4668,1818,41
duncantl/RLLVMCompile,duncantl,2011-02-13 00:00:00,1,2,1
duncantl/RLLVMCompile,duncantl,2011-03-13 00:00:00,140,8,1
duncantl/RLLVMCompile,duncantl,2011-03-27 00:00:00,74,0,1
duncantl/RLLVMCompile,duncantl,2011-05-08 00:00:00,8,5,2
duncantl/RLLVMCompile,duncantl,2012-04-01 00:00:00,2,2,1
duncantl/RLLVMCompile,duncantl,2012-08-05 00:00:00,267,85,2
duncantl/RLLVMCompile,duncantl,2012-08-12 00:00:00,337,27,4
duncantl/RLLVMCompile,duncantl,2013-03-17 00:00:00,71,3,1
duncantl/RLLVMCompile,duncantl,2013-04-14 00:00:00,1319,414,18
duncantl/RLLVMCompile,duncantl,2013-04-21 00:00:00,505,72,3
duncantl/RLLVMCompile,duncantl,2013-04-28 00:00:00,1124,193,10
duncantl/RLLVMCompile,duncantl,2013-05-05 00:00:00,487,172,14
duncantl/RLLVMCompile,duncantl,2013-05-12 00:00:00,668,338,2
duncantl/RLLVMCompile,duncantl,2013-06-23 00:00:00,93,2,1
duncantl/RLLVMCompile,duncantl,2013-07-14 00:00:00,3710,155,23
duncantl/RLLVMCompile,duncantl,2014-06-08 00:00:00,610,14,3
duncantl/RLLVMCompile,duncantl,2014-06-15 00:00:00,382,60,5
duncantl/RLLVMCompile,duncantl,2014-06-22 00:00:00,2136,167,32
duncantl/RLLVMCompile,duncantl,2014-06-29 00:00:00,3266,788,72
duncantl/RLLVMCompile,duncantl,2014-07-06 00:00:00,2082,315,49
duncantl/RLLVMCompile,duncantl,2014-07-13 00:00:00,375,7,4
duncantl/RLLVMCompile,duncantl,2015-02-01 00:00:00,125,14,2
duncantl/RLLVMCompile,duncantl,2015-02-08 00:00:00,3877,3,1
duncantl/RLLVMCompile,duncantl,2015-02-15 00:00:00,543,106,36
duncantl/RLLVMCompile,duncantl,2015-03-01 00:00:00,12,9,1
duncantl/RLLVMCompile,duncantl,2015-03-08 00:00:00,233,13,1
duncantl/RLLVMCompile,duncantl,2015-08-09 00:00:00,3,2,1
duncantl/RLLVMCompile,duncantl,2015-08-16 00:00:00,163,35,4
duncantl/RLLVMCompile,duncantl,2015-08-23 00:00:00,109,13,2
duncantl/RLLVMCompile,duncantl,2015-08-30 00:00:00,249,52,8
duncantl/RLLVMCompile,duncantl,2015-09-06 00:00:00,106,20,4
duncantl/RLLVMCompile,duncantl,2016-07-24 00:00:00,532,71,23
ManzoorElahi/Noise,ManzoorElahi,2014-12-14 00:00:00,128,0,2
ManzoorElahi/Noise,ManzoorElahi,2014-12-21 00:00:00,49,2,1
MangoTheCat/functionMap,gaborcsardi,2015-10-11 00:00:00,5947,4343,10
MangoTheCat/functionMap,gaborcsardi,2015-11-08 00:00:00,759,145371,15
MangoTheCat/functionMap,gaborcsardi,2015-11-15 00:00:00,1913,1338,42
MangoTheCat/functionMap,gaborcsardi,2015-11-22 00:00:00,614,8,2
MangoTheCat/functionMap,gaborcsardi,2015-12-13 00:00:00,234,279,8
MangoTheCat/functionMap,gaborcsardi,2016-01-10 00:00:00,1,0,1
MangoTheCat/functionMap,gaborcsardi,2016-01-24 00:00:00,1464,251,12
MangoTheCat/functionMap,gaborcsardi,2016-01-31 00:00:00,2,2,2
MangoTheCat/functionMap,gaborcsardi,2016-04-03 00:00:00,918,151,18
MangoTheCat/functionMap,gaborcsardi,2016-04-10 00:00:00,659,426,14
MangoTheCat/functionMap,gaborcsardi,2016-04-17 00:00:00,94,215,5
MangoTheCat/functionMap,gaborcsardi,2016-04-24 00:00:00,343,1119,9
MangoTheCat/functionMap,gaborcsardi,2016-06-19 00:00:00,139,17,4
MangoTheCat/functionMap,gaborcsardi,2016-07-10 00:00:00,16,166,1
hadley/nycflights13,beanumber,2015-06-07 00:00:00,2,0,2
hadley/nycflights13,HughParsonage,2015-12-27 00:00:00,13,13,2
hadley/nycflights13,hadley,2014-06-22 00:00:00,11249,16,14
hadley/nycflights13,hadley,2014-06-29 00:00:00,39,8,4
hadley/nycflights13,hadley,2014-07-20 00:00:00,20,4,4
hadley/nycflights13,hadley,2015-04-12 00:00:00,28,16,7
hadley/nycflights13,hadley,2015-12-27 00:00:00,30898,2996,9
hadley/nycflights13,hadley,2016-04-24 00:00:00,26275,26186,9
hadley/nycflights13,hadley,2016-05-01 00:00:00,29,15,3
hadley/nycflights13,hadley,2016-07-24 00:00:00,1427,1397,1
skranz/RTutor,stephlocke,2015-03-08 00:00:00,4,2,1
skranz/RTutor,skranz,2013-07-21 00:00:00,1012,17,4
skranz/RTutor,skranz,2013-08-11 00:00:00,4668,463,3
skranz/RTutor,skranz,2013-09-22 00:00:00,0,1,1
skranz/RTutor,skranz,2013-10-20 00:00:00,3753,827,2
skranz/RTutor,skranz,2013-11-03 00:00:00,95,15,1
skranz/RTutor,skranz,2013-12-01 00:00:00,669,3410,3
skranz/RTutor,skranz,2013-12-08 00:00:00,1162,92,5
skranz/RTutor,skranz,2014-02-16 00:00:00,409,48,1
skranz/RTutor,skranz,2014-03-02 00:00:00,487,14,2
skranz/RTutor,skranz,2014-03-16 00:00:00,610,43,3
skranz/RTutor,skranz,2014-03-30 00:00:00,42,11,1
skranz/RTutor,skranz,2014-04-06 00:00:00,1175,332,1
skranz/RTutor,skranz,2014-04-13 00:00:00,2285,3137,4
skranz/RTutor,skranz,2014-04-20 00:00:00,372,242,4
skranz/RTutor,skranz,2014-04-27 00:00:00,3854,400,2
skranz/RTutor,skranz,2014-05-04 00:00:00,620,86,3
skranz/RTutor,skranz,2014-05-18 00:00:00,3283,2547,6
skranz/RTutor,skranz,2014-05-25 00:00:00,831,2768,2
skranz/RTutor,skranz,2014-06-01 00:00:00,25,19,1
skranz/RTutor,skranz,2014-06-08 00:00:00,273,96,1
skranz/RTutor,skranz,2014-06-15 00:00:00,8,2,1
skranz/RTutor,skranz,2014-06-22 00:00:00,471,143,3
skranz/RTutor,skranz,2014-10-19 00:00:00,7000,8028,2
skranz/RTutor,skranz,2014-10-26 00:00:00,58,39,1
skranz/RTutor,skranz,2014-11-16 00:00:00,2336,1534,5
skranz/RTutor,skranz,2014-11-23 00:00:00,5,0,1
skranz/RTutor,skranz,2014-11-30 00:00:00,154,147,3
skranz/RTutor,skranz,2014-12-07 00:00:00,72,18,3
skranz/RTutor,skranz,2014-12-14 00:00:00,39,13,2
skranz/RTutor,skranz,2014-12-28 00:00:00,227,48,2
skranz/RTutor,skranz,2015-01-04 00:00:00,598,691,16
skranz/RTutor,skranz,2015-01-11 00:00:00,9,4,2
skranz/RTutor,skranz,2015-01-18 00:00:00,7,4,1
skranz/RTutor,skranz,2015-02-08 00:00:00,143,21,4
skranz/RTutor,skranz,2015-02-15 00:00:00,22,3,2
skranz/RTutor,skranz,2015-03-08 00:00:00,61,20,3
skranz/RTutor,skranz,2015-03-15 00:00:00,717,198,14
skranz/RTutor,skranz,2015-03-22 00:00:00,96,107,3
skranz/RTutor,skranz,2015-04-12 00:00:00,34,18,4
skranz/RTutor,skranz,2015-04-26 00:00:00,87,80,2
skranz/RTutor,skranz,2015-05-03 00:00:00,23,5,1
skranz/RTutor,skranz,2015-05-10 00:00:00,186,5,2
skranz/RTutor,skranz,2015-05-17 00:00:00,435,21,5
skranz/RTutor,skranz,2015-05-24 00:00:00,591,1744,9
skranz/RTutor,skranz,2015-05-31 00:00:00,8,7,1
skranz/RTutor,skranz,2015-06-07 00:00:00,1359,121,2
skranz/RTutor,skranz,2015-06-21 00:00:00,428,220,4
skranz/RTutor,skranz,2015-07-12 00:00:00,42,20,4
skranz/RTutor,skranz,2015-07-26 00:00:00,12,6,3
skranz/RTutor,skranz,2015-08-16 00:00:00,105,19,2
skranz/RTutor,skranz,2015-08-23 00:00:00,636,153,3
skranz/RTutor,skranz,2015-09-27 00:00:00,55,14,1
skranz/RTutor,skranz,2015-10-11 00:00:00,207,169,4
skranz/RTutor,skranz,2015-10-18 00:00:00,11,5,1
skranz/RTutor,skranz,2015-11-01 00:00:00,562,93,8
skranz/RTutor,skranz,2015-11-08 00:00:00,596,370,9
skranz/RTutor,skranz,2015-11-15 00:00:00,441,141,8
skranz/RTutor,skranz,2015-11-22 00:00:00,1597,1119,7
skranz/RTutor,skranz,2015-11-29 00:00:00,469,69,10
skranz/RTutor,skranz,2015-12-06 00:00:00,475,110,5
skranz/RTutor,skranz,2015-12-13 00:00:00,287,126,7
skranz/RTutor,skranz,2015-12-20 00:00:00,217,254,5
skranz/RTutor,skranz,2015-12-27 00:00:00,0,1,1
skranz/RTutor,skranz,2016-01-03 00:00:00,616,171,4
skranz/RTutor,skranz,2016-01-10 00:00:00,299,352,5
skranz/RTutor,skranz,2016-01-31 00:00:00,349,136,1
skranz/RTutor,skranz,2016-02-07 00:00:00,490,95,14
skranz/RTutor,skranz,2016-04-03 00:00:00,226,113,3
skranz/RTutor,skranz,2016-04-10 00:00:00,32,17,7
skranz/RTutor,skranz,2016-04-17 00:00:00,54,0,1
skranz/RTutor,skranz,2016-04-24 00:00:00,13,8,1
skranz/RTutor,skranz,2016-05-01 00:00:00,17,11,2
skranz/RTutor,skranz,2016-05-15 00:00:00,4,0,1
skranz/RTutor,skranz,2016-06-26 00:00:00,3,3,1
skranz/RTutor,skranz,2016-07-17 00:00:00,2,2,1
skranz/RTutor,skranz,2016-07-24 00:00:00,13,9,2
skranz/RTutor,skranz,2016-08-07 00:00:00,139,145,1
cloudyr/ghit,helix123,2016-01-10 00:00:00,1,1,1
cloudyr/ghit,jsta,2016-07-17 00:00:00,9,0,1
cloudyr/ghit,leeper,2015-12-27 00:00:00,269,14,8
cloudyr/ghit,leeper,2016-01-03 00:00:00,233,113,4
cloudyr/ghit,leeper,2016-01-10 00:00:00,11,6,1
cloudyr/ghit,leeper,2016-02-07 00:00:00,416,178,2
cloudyr/ghit,leeper,2016-02-14 00:00:00,274,211,9
cloudyr/ghit,leeper,2016-03-13 00:00:00,58,26,8
cloudyr/ghit,leeper,2016-04-03 00:00:00,167,95,4
cloudyr/ghit,leeper,2016-04-10 00:00:00,8,3,2
cloudyr/ghit,leeper,2016-05-01 00:00:00,89,86,3
cloudyr/ghit,leeper,2016-05-22 00:00:00,29,0,1
cloudyr/ghit,leeper,2016-07-10 00:00:00,16,12,2
cloudyr/ghit,leeper,2016-07-17 00:00:00,9,4,1
cloudyr/ghit,leeper,2016-07-24 00:00:00,4,2,4
cloudyr/ghit,leeper,2016-08-07 00:00:00,2,1,1
cloudyr/ghit,leeper,2016-08-14 00:00:00,178,82,7
ropenscilabs/datapkg,jeroenooms,2016-04-24 00:00:00,493,112,4
ropenscilabs/datapkg,jeroenooms,2016-05-01 00:00:00,963,596,11
ropenscilabs/datapkg,jeroenooms,2016-05-08 00:00:00,651,583,3
ropenscilabs/datapkg,jeroenooms,2016-05-15 00:00:00,210,160,18
ropenscilabs/datapkg,jeroenooms,2016-05-22 00:00:00,8,2,2
ropenscilabs/datapkg,jeroenooms,2016-05-29 00:00:00,185,7,8
hrbrmstr/netintel,davidski,2014-07-06 00:00:00,4,3,2
hrbrmstr/netintel,hrbrmstr,2013-02-03 00:00:00,740,13,3
hrbrmstr/netintel,hrbrmstr,2013-02-10 00:00:00,116,14,2
hrbrmstr/netintel,hrbrmstr,2013-02-17 00:00:00,174,155,2
hrbrmstr/netintel,hrbrmstr,2014-08-10 00:00:00,760,652,4
hrbrmstr/netintel,hrbrmstr,2014-08-24 00:00:00,531,95,3
benmarwick/ctv-archaeology,steko,2015-01-18 00:00:00,2,2,1
benmarwick/ctv-archaeology,dncgst,2016-07-03 00:00:00,6,1,1
benmarwick/ctv-archaeology,sfsheath,2015-01-18 00:00:00,1,0,1
benmarwick/ctv-archaeology,dieza,2015-02-08 00:00:00,3,3,1
