repoName,login,week,a,d,c
JuliaArchive/FactCheck.jl,IainNZ,2015-10-04 0:00,2,1,1
JuliaArchive/FactCheck.jl,zachallaun,2013-03-17 0:00,374,170,6
JuliaArchive/FactCheck.jl,zachallaun,2013-03-24 0:00,1328,904,20
JuliaArchive/FactCheck.jl,zachallaun,2013-04-21 0:00,29,20,2
JuliaArchive/FactCheck.jl,zachallaun,2013-05-12 0:00,9,3,2
JuliaArchive/FactCheck.jl,zachallaun,2013-06-16 0:00,0,4,1
JuliaArchive/FactCheck.jl,zachallaun,2013-06-30 0:00,223,216,8
JuliaArchive/FactCheck.jl,zachallaun,2013-09-15 0:00,28,29,3
JuliaArchive/FactCheck.jl,zachallaun,2013-11-24 0:00,61,32,4
JuliaArchive/FactCheck.jl,zachallaun,2014-01-12 0:00,14,11,3
dmbates/MixedModels.jl,SimonAB,2015-04-19 0:00,18,18,1
dmbates/MixedModels.jl,MichaelHatherly,2016-05-15 0:00,80,68,1
dmbates/MixedModels.jl,tkelman,2016-05-08 0:00,2,0,1
dmbates/MixedModels.jl,nalimilan,2016-02-28 0:00,2,12,1
dmbates/MixedModels.jl,andreasnoack,2016-02-21 0:00,19,19,1
dmbates/MixedModels.jl,dmbates,2013-03-24 0:00,932,15,9
dmbates/MixedModels.jl,dmbates,2013-03-31 0:00,257,4,2
dmbates/MixedModels.jl,dmbates,2013-04-07 0:00,11,18,1
dmbates/MixedModels.jl,dmbates,2013-04-14 0:00,168,45,5
dmbates/MixedModels.jl,dmbates,2013-04-21 0:00,332,275,5
dmbates/MixedModels.jl,dmbates,2013-04-28 0:00,41,46,2
dmbates/MixedModels.jl,dmbates,2013-05-12 0:00,1030,677,5
dmbates/MixedModels.jl,dmbates,2013-05-19 0:00,185,54,4
dmbates/MixedModels.jl,dmbates,2013-05-26 0:00,13,16,1
dmbates/MixedModels.jl,dmbates,2013-06-09 0:00,99,75,1
dmbates/MixedModels.jl,dmbates,2013-06-16 0:00,1440,1154,8
dmbates/MixedModels.jl,dmbates,2013-06-23 0:00,19,20,1
dmbates/MixedModels.jl,dmbates,2013-07-14 0:00,34,15,2
dmbates/MixedModels.jl,dmbates,2013-07-28 0:00,996,977,5
dmbates/MixedModels.jl,dmbates,2013-08-04 0:00,361,303,5
dmbates/MixedModels.jl,dmbates,2013-08-25 0:00,80,19,1
dmbates/MixedModels.jl,dmbates,2013-09-08 0:00,119,39,1
dmbates/MixedModels.jl,dmbates,2013-10-13 0:00,247,642,3
dmbates/MixedModels.jl,dmbates,2013-10-20 0:00,6680,1132,7
dmbates/MixedModels.jl,dmbates,2013-10-27 0:00,132,124,9
dmbates/MixedModels.jl,dmbates,2013-11-17 0:00,8,8,1
dmbates/MixedModels.jl,dmbates,2013-11-24 0:00,50,34,1
dmbates/MixedModels.jl,dmbates,2014-02-02 0:00,12,12,1
dmbates/MixedModels.jl,dmbates,2014-02-09 0:00,169,194,1
dmbates/MixedModels.jl,dmbates,2014-03-09 0:00,5,5,2
dmbates/MixedModels.jl,dmbates,2014-04-06 0:00,12,17,2
dmbates/MixedModels.jl,dmbates,2014-04-20 0:00,88,54,1
dmbates/MixedModels.jl,dmbates,2014-05-04 0:00,148,1,1
dmbates/MixedModels.jl,dmbates,2014-05-11 0:00,272,247,3
dmbates/MixedModels.jl,dmbates,2014-05-18 0:00,442,119,6
dmbates/MixedModels.jl,dmbates,2014-05-25 0:00,757,222,5
dmbates/MixedModels.jl,dmbates,2014-06-01 0:00,233,260,7
dmbates/MixedModels.jl,dmbates,2014-06-08 0:00,1258,2180,12
dmbates/MixedModels.jl,dmbates,2014-06-15 0:00,2096,1136,10
dmbates/MixedModels.jl,dmbates,2014-06-29 0:00,38,30,6
dmbates/MixedModels.jl,dmbates,2014-07-06 0:00,368,261,5
dmbates/MixedModels.jl,dmbates,2014-07-13 0:00,18,23,2
dmbates/MixedModels.jl,dmbates,2014-07-20 0:00,383,297,4
dmbates/MixedModels.jl,dmbates,2014-07-27 0:00,862,1698,10
dmbates/MixedModels.jl,dmbates,2014-08-03 0:00,224,164,4
dmbates/MixedModels.jl,dmbates,2014-08-10 0:00,188,54,2
dmbates/MixedModels.jl,dmbates,2014-08-17 0:00,983,821,9
dmbates/MixedModels.jl,dmbates,2014-08-31 0:00,276,21,2
dmbates/MixedModels.jl,dmbates,2014-09-07 0:00,272,191,5
dmbates/MixedModels.jl,dmbates,2014-09-14 0:00,377,227,5
dmbates/MixedModels.jl,dmbates,2014-09-21 0:00,147,84,3
dmbates/MixedModels.jl,dmbates,2014-10-05 0:00,179,103,4
dmbates/MixedModels.jl,dmbates,2014-10-12 0:00,46,12,4
dmbates/MixedModels.jl,dmbates,2014-10-19 0:00,1166,336,3
dmbates/MixedModels.jl,dmbates,2014-11-02 0:00,16,11,2
dmbates/MixedModels.jl,dmbates,2014-11-23 0:00,139,0,1
dmbates/MixedModels.jl,dmbates,2014-12-21 0:00,1741,499,4
dmbates/MixedModels.jl,dmbates,2015-02-01 0:00,34,36,1
dmbates/MixedModels.jl,dmbates,2015-02-08 0:00,146,108,5
dmbates/MixedModels.jl,dmbates,2015-03-22 0:00,0,0,1
dmbates/MixedModels.jl,dmbates,2015-04-05 0:00,31,14,1
dmbates/MixedModels.jl,dmbates,2015-04-12 0:00,21,15,3
dmbates/MixedModels.jl,dmbates,2015-04-19 0:00,49,44,3
dmbates/MixedModels.jl,dmbates,2015-05-17 0:00,2,1,1
dmbates/MixedModels.jl,dmbates,2015-05-24 0:00,39,15,1
dmbates/MixedModels.jl,dmbates,2015-05-31 0:00,34,26,5
dmbates/MixedModels.jl,dmbates,2015-07-12 0:00,5,5,2
dmbates/MixedModels.jl,dmbates,2015-08-09 0:00,6,16,1
dmbates/MixedModels.jl,dmbates,2015-09-06 0:00,82,111,6
dmbates/MixedModels.jl,dmbates,2015-09-13 0:00,20,17,4
dmbates/MixedModels.jl,dmbates,2015-09-20 0:00,2823,1552,9
dmbates/MixedModels.jl,dmbates,2015-09-27 0:00,458,352,6
dmbates/MixedModels.jl,dmbates,2015-10-11 0:00,653,470,11
dmbates/MixedModels.jl,dmbates,2015-10-18 0:00,1443,3598,12
dmbates/MixedModels.jl,dmbates,2015-11-01 0:00,74,109,6
dmbates/MixedModels.jl,dmbates,2015-11-08 0:00,61,28,2
dmbates/MixedModels.jl,dmbates,2015-11-15 0:00,4016,8096,10
dmbates/MixedModels.jl,dmbates,2015-11-29 0:00,288,299,15
dmbates/MixedModels.jl,dmbates,2015-12-06 0:00,5423,4972,20
dmbates/MixedModels.jl,dmbates,2015-12-13 0:00,77,72,8
dmbates/MixedModels.jl,dmbates,2016-02-07 0:00,17,27,4
dmbates/MixedModels.jl,dmbates,2016-02-28 0:00,29,0,1
dmbates/MixedModels.jl,dmbates,2016-03-06 0:00,1273,906,18
dmbates/MixedModels.jl,dmbates,2016-03-13 0:00,209,122,5
dmbates/MixedModels.jl,dmbates,2016-03-20 0:00,32,0,1
dmbates/MixedModels.jl,dmbates,2016-03-27 0:00,159,28,1
dmbates/MixedModels.jl,dmbates,2016-04-03 0:00,10107,9877,5
dmbates/MixedModels.jl,dmbates,2016-04-10 0:00,198,120,3
dmbates/MixedModels.jl,dmbates,2016-04-17 0:00,35,98,2
dmbates/MixedModels.jl,dmbates,2016-04-24 0:00,370,90,4
dmbates/MixedModels.jl,dmbates,2016-05-01 0:00,360,303,18
dmbates/MixedModels.jl,dmbates,2016-05-08 0:00,344,237,18
dmbates/MixedModels.jl,dmbates,2016-05-15 0:00,460,5550,7
dmbates/MixedModels.jl,dmbates,2016-05-22 0:00,13,14,1
dmbates/MixedModels.jl,dmbates,2016-05-29 0:00,94,130,12
dmbates/MixedModels.jl,dmbates,2016-06-05 0:00,118,38,4
dmbates/MixedModels.jl,dmbates,2016-06-12 0:00,242,243,12
dmbates/MixedModels.jl,dmbates,2016-07-10 0:00,26,26,3
dmbates/MixedModels.jl,dmbates,2016-07-17 0:00,10,12,1
dmbates/MixedModels.jl,dmbates,2016-08-07 0:00,24,8,4
dmbates/MixedModels.jl,dmbates,2016-08-21 0:00,18,2,1
dmbates/MixedModels.jl,dmbates,2016-08-28 0:00,248,197,14
dmbates/MixedModels.jl,dmbates,2016-09-11 0:00,595,363,6
JuliaStats/Clustering.jl,alyst,2016-09-18 0:00,265,2,1
JuliaStats/Clustering.jl,ianfiske,2013-01-27 0:00,0,2,1
JuliaStats/Clustering.jl,KristofferC,2016-08-28 0:00,0,1,1
JuliaStats/Clustering.jl,OmriRoames,2016-07-24 0:00,168,9,1
JuliaStats/Clustering.jl,rened,2014-01-05 0:00,1,0,1
JuliaStats/Clustering.jl,jeff-regier,2015-10-11 0:00,720,716,1
JuliaStats/Clustering.jl,cosinequanon,2014-01-26 0:00,10,10,1
JuliaStats/Clustering.jl,alejandrodumas,2014-08-24 0:00,2,2,1
JuliaStats/Clustering.jl,jpfairbanks,2015-03-15 0:00,17,0,1
JuliaStats/Clustering.jl,tkelman,2015-06-28 0:00,1,1,1
JuliaStats/Clustering.jl,timholy,2015-01-25 0:00,7,7,1
JuliaStats/Clustering.jl,davidavdav,2015-06-28 0:00,2620,1904,2
JuliaStats/Clustering.jl,pluskid,2013-05-26 0:00,315,127,2
JuliaStats/Clustering.jl,cyocum,2014-05-18 0:00,79,149,1
JuliaStats/Clustering.jl,cyocum,2014-07-06 0:00,8,1,1
JuliaStats/Clustering.jl,jejomath,2013-11-03 0:00,139,0,1
JuliaStats/Clustering.jl,jejomath,2013-11-10 0:00,63,0,1
JuliaStats/Clustering.jl,slundberg,2015-06-28 0:00,1906,42,1
JuliaStats/Clustering.jl,slundberg,2016-02-07 0:00,379,18,2
JuliaStats/Clustering.jl,IainNZ,2014-09-07 0:00,1,2,1
JuliaStats/Clustering.jl,IainNZ,2015-08-30 0:00,2,1,1
JuliaStats/Clustering.jl,IainNZ,2015-10-04 0:00,16,18,2
JuliaStats/Clustering.jl,ararslan,2016-07-17 0:00,69,72,1
JuliaStats/Clustering.jl,ararslan,2016-07-31 0:00,3,0,2
JuliaStats/Clustering.jl,ararslan,2016-08-28 0:00,1,1,1
JuliaStats/Clustering.jl,lendle,2014-02-02 0:00,266,2,1
JuliaStats/Clustering.jl,lendle,2014-06-15 0:00,25,7,4
JuliaStats/Clustering.jl,jumutc,2015-07-05 0:00,137,22,6
JuliaStats/Clustering.jl,johnmyleswhite,2012-11-18 0:00,389,114,2
JuliaStats/Clustering.jl,johnmyleswhite,2012-11-25 0:00,44,0,1
JuliaStats/Clustering.jl,johnmyleswhite,2012-12-02 0:00,63,15,2
JuliaStats/Clustering.jl,johnmyleswhite,2013-01-13 0:00,53,81,3
JuliaStats/Clustering.jl,johnmyleswhite,2013-01-27 0:00,275,144,1
JuliaStats/Clustering.jl,johnmyleswhite,2014-01-12 0:00,0,1,1
JuliaStats/Clustering.jl,lindahua,2013-02-10 0:00,652,182,6
JuliaStats/Clustering.jl,lindahua,2013-03-03 0:00,2,3,1
JuliaStats/Clustering.jl,lindahua,2013-03-10 0:00,755,668,3
JuliaStats/Clustering.jl,lindahua,2013-04-28 0:00,17,45,2
JuliaStats/Clustering.jl,lindahua,2013-06-16 0:00,6,7,1
JuliaStats/Clustering.jl,lindahua,2013-09-01 0:00,3,3,1
JuliaStats/Clustering.jl,lindahua,2013-09-15 0:00,160,190,2
JuliaStats/Clustering.jl,lindahua,2013-12-29 0:00,31,234,2
JuliaStats/Clustering.jl,lindahua,2014-01-12 0:00,2,2,1
JuliaStats/Clustering.jl,lindahua,2014-05-18 0:00,147,133,1
JuliaStats/Clustering.jl,lindahua,2014-07-20 0:00,1,1,1
JuliaStats/Clustering.jl,lindahua,2014-07-27 0:00,1372,1053,15
JuliaStats/Clustering.jl,lindahua,2014-08-03 0:00,1143,98,11
JuliaStats/Clustering.jl,lindahua,2014-08-10 0:00,136,161,3
JuliaStats/Clustering.jl,lindahua,2014-08-24 0:00,6,6,1
JuliaStats/Clustering.jl,lindahua,2014-10-26 0:00,4,4,2
benhamner/MachineLearning.jl,catawbasam,2014-09-21 0:00,1,1,1
benhamner/MachineLearning.jl,dchudz,2014-06-08 0:00,26,2,3
benhamner/MachineLearning.jl,benhamner,2013-10-20 0:00,195,0,1
benhamner/MachineLearning.jl,benhamner,2014-01-12 0:00,1144,528,36
benhamner/MachineLearning.jl,benhamner,2014-01-19 0:00,341,222,24
benhamner/MachineLearning.jl,benhamner,2014-01-26 0:00,408,206,17
benhamner/MachineLearning.jl,benhamner,2014-02-02 0:00,212,87,15
benhamner/MachineLearning.jl,benhamner,2014-02-09 0:00,69,59,7
benhamner/MachineLearning.jl,benhamner,2014-02-16 0:00,449,131,14
benhamner/MachineLearning.jl,benhamner,2014-02-23 0:00,383,87,11
benhamner/MachineLearning.jl,benhamner,2014-03-02 0:00,1187,858,36
benhamner/MachineLearning.jl,benhamner,2014-03-09 0:00,161,82,10
benhamner/MachineLearning.jl,benhamner,2014-03-16 0:00,141,101,7
benhamner/MachineLearning.jl,benhamner,2014-03-23 0:00,155,18,7
benhamner/MachineLearning.jl,benhamner,2014-04-20 0:00,152,27,9
benhamner/MachineLearning.jl,benhamner,2014-04-27 0:00,43,2,3
benhamner/MachineLearning.jl,benhamner,2014-05-04 0:00,135,40,14
benhamner/MachineLearning.jl,benhamner,2014-05-11 0:00,1,1,1
benhamner/MachineLearning.jl,benhamner,2014-05-25 0:00,192,127,16
benhamner/MachineLearning.jl,benhamner,2014-06-01 0:00,56,11,4
benhamner/MachineLearning.jl,benhamner,2014-06-29 0:00,192,145,14
benhamner/MachineLearning.jl,benhamner,2014-07-06 0:00,376,211,18
benhamner/MachineLearning.jl,benhamner,2014-07-13 0:00,90,20,10
benhamner/MachineLearning.jl,benhamner,2014-07-20 0:00,247,91,11
benhamner/MachineLearning.jl,benhamner,2014-07-27 0:00,63,37,7
benhamner/MachineLearning.jl,benhamner,2014-09-07 0:00,22,3,2
benhamner/MachineLearning.jl,benhamner,2014-09-21 0:00,5,5,5
benhamner/MachineLearning.jl,benhamner,2014-09-28 0:00,99,27,5
benhamner/MachineLearning.jl,benhamner,2014-10-12 0:00,44,0,1
benhamner/MachineLearning.jl,benhamner,2014-11-23 0:00,18,17,5
benhamner/MachineLearning.jl,benhamner,2014-12-28 0:00,10,6,1
benhamner/MachineLearning.jl,benhamner,2015-01-18 0:00,113,32,7
benhamner/MachineLearning.jl,benhamner,2015-01-25 0:00,106,57,12
benhamner/MachineLearning.jl,benhamner,2015-02-01 0:00,19,0,2
benhamner/MachineLearning.jl,benhamner,2015-03-01 0:00,2,10,2
benhamner/MachineLearning.jl,benhamner,2015-05-10 0:00,1,1,1
benhamner/MachineLearning.jl,benhamner,2015-06-07 0:00,8,6,2
timholy/ProgressMeter.jl,ahwillia,2016-08-07 0:00,16,0,1
timholy/ProgressMeter.jl,tkelman,2016-07-31 0:00,1,0,1
timholy/ProgressMeter.jl,quinnj,2013-07-21 0:00,1,1,1
timholy/ProgressMeter.jl,alyst,2016-06-26 0:00,3,2,1
timholy/ProgressMeter.jl,YongHee-Kim,2016-06-12 0:00,1,1,1
timholy/ProgressMeter.jl,mweastwood,2016-06-12 0:00,4,2,1
timholy/ProgressMeter.jl,lendle,2014-04-27 0:00,7,3,1
timholy/ProgressMeter.jl,aaw,2015-03-01 0:00,21,2,1
timholy/ProgressMeter.jl,hofmannmartin,2015-09-20 0:00,9,9,1
timholy/ProgressMeter.jl,dennisprangle,2015-09-20 0:00,1,1,1
timholy/ProgressMeter.jl,jiahao,2015-02-15 0:00,6,5,2
timholy/ProgressMeter.jl,burrowsa,2014-02-02 0:00,33,10,2
timholy/ProgressMeter.jl,bicycle1885,2015-03-15 0:00,9,8,1
timholy/ProgressMeter.jl,bicycle1885,2015-03-22 0:00,33,25,3
timholy/ProgressMeter.jl,zsunberg,2016-03-06 0:00,61,27,2
timholy/ProgressMeter.jl,zsunberg,2016-03-13 0:00,77,33,2
timholy/ProgressMeter.jl,tlycken,2014-06-22 0:00,1,1,1
timholy/ProgressMeter.jl,tlycken,2014-06-29 0:00,10,1,3
timholy/ProgressMeter.jl,robertfeldt,2016-05-01 0:00,138,42,5
timholy/ProgressMeter.jl,abahm,2013-08-25 0:00,88,18,4
timholy/ProgressMeter.jl,abahm,2013-09-08 0:00,15,18,1
timholy/ProgressMeter.jl,abahm,2013-10-06 0:00,48,6,1
timholy/ProgressMeter.jl,timholy,2013-06-02 0:00,107,13,4
timholy/ProgressMeter.jl,timholy,2013-08-11 0:00,10,3,2
timholy/ProgressMeter.jl,timholy,2013-09-22 0:00,2,0,1
timholy/ProgressMeter.jl,timholy,2013-10-13 0:00,10,0,1
timholy/ProgressMeter.jl,timholy,2014-03-02 0:00,17,0,1
timholy/ProgressMeter.jl,timholy,2014-03-16 0:00,4,0,1
timholy/ProgressMeter.jl,timholy,2014-08-10 0:00,3,3,2
timholy/ProgressMeter.jl,timholy,2014-12-07 0:00,7,12,1
timholy/ProgressMeter.jl,timholy,2014-12-14 0:00,1,1,1
timholy/ProgressMeter.jl,timholy,2015-09-20 0:00,1,1,1
timholy/ProgressMeter.jl,timholy,2016-01-17 0:00,195,23,3
timholy/ProgressMeter.jl,timholy,2016-04-17 0:00,4,6,2
timholy/ProgressMeter.jl,garrison,2014-12-14 0:00,139,2,3
timholy/ProgressMeter.jl,garrison,2015-03-08 0:00,91,53,4
timholy/ProgressMeter.jl,garrison,2015-05-03 0:00,28,7,2
timholy/ProgressMeter.jl,garrison,2015-05-31 0:00,119,64,3
timholy/ProgressMeter.jl,garrison,2015-08-02 0:00,8,1,2
timholy/ProgressMeter.jl,garrison,2015-10-04 0:00,10,17,2
timholy/ProgressMeter.jl,garrison,2016-06-12 0:00,8,5,2
timholy/ProgressMeter.jl,garrison,2016-07-24 0:00,18,4,2
malmaud/TensorFlow.jl,jiahao,2016-08-07 0:00,1,1,1
malmaud/TensorFlow.jl,wookay,2016-08-14 0:00,19,0,1
malmaud/TensorFlow.jl,domluna,2016-08-21 0:00,1,1,1
malmaud/TensorFlow.jl,baggepinnen,2016-09-25 0:00,2,1,1
malmaud/TensorFlow.jl,karenl7,2016-08-21 0:00,8,0,1
malmaud/TensorFlow.jl,karenl7,2016-08-28 0:00,12,2,1
malmaud/TensorFlow.jl,MikeInnes,2016-09-25 0:00,13,7,3
malmaud/TensorFlow.jl,MikeInnes,2016-10-02 0:00,36,3,6
malmaud/TensorFlow.jl,kshyatt,2016-10-02 0:00,1027,305,25
malmaud/TensorFlow.jl,kshyatt,2016-10-09 0:00,161,35,5
malmaud/TensorFlow.jl,malmaud,2016-06-26 0:00,128,0,1
malmaud/TensorFlow.jl,malmaud,2016-07-03 0:00,165,25,2
malmaud/TensorFlow.jl,malmaud,2016-07-10 0:00,49,9,1
malmaud/TensorFlow.jl,malmaud,2016-07-31 0:00,1388,526,21
malmaud/TensorFlow.jl,malmaud,2016-08-07 0:00,815,165,13
malmaud/TensorFlow.jl,malmaud,2016-08-14 0:00,531,129,32
malmaud/TensorFlow.jl,malmaud,2016-08-21 0:00,1224,593,16
malmaud/TensorFlow.jl,malmaud,2016-08-28 0:00,1845,561,26
malmaud/TensorFlow.jl,malmaud,2016-09-04 0:00,865,241,20
malmaud/TensorFlow.jl,malmaud,2016-09-11 0:00,975,334,20
malmaud/TensorFlow.jl,malmaud,2016-09-18 0:00,736,214,9
malmaud/TensorFlow.jl,malmaud,2016-09-25 0:00,639,317,20
malmaud/TensorFlow.jl,malmaud,2016-10-02 0:00,253,133,11
malmaud/TensorFlow.jl,malmaud,2016-10-09 0:00,1,1,1
hshindo/Merlin.jl,MichaelHatherly,2016-03-27 0:00,3,3,1
hshindo/Merlin.jl,MichaelHatherly,2016-05-15 0:00,17,14,1
hshindo/Merlin.jl,goto-keisuke,2016-08-28 0:00,49,0,5
hshindo/Merlin.jl,yuichiro-s,2016-06-05 0:00,26,0,1
hshindo/Merlin.jl,yuichiro-s,2016-06-12 0:00,54,37,6
hshindo/Merlin.jl,hshindo,2015-11-22 0:00,2886,80,2
hshindo/Merlin.jl,hshindo,2015-11-29 0:00,315,405,2
hshindo/Merlin.jl,hshindo,2015-12-13 0:00,3,0,1
hshindo/Merlin.jl,hshindo,2016-01-03 0:00,1831,669,11
hshindo/Merlin.jl,hshindo,2016-01-10 0:00,358,1064,2
hshindo/Merlin.jl,hshindo,2016-01-17 0:00,11,11,1
hshindo/Merlin.jl,hshindo,2016-01-24 0:00,889,672,6
hshindo/Merlin.jl,hshindo,2016-01-31 0:00,776,365,4
hshindo/Merlin.jl,hshindo,2016-02-07 0:00,137,155,1
hshindo/Merlin.jl,hshindo,2016-02-14 0:00,1810,1743,4
hshindo/Merlin.jl,hshindo,2016-02-21 0:00,5186,1539,11
hshindo/Merlin.jl,hshindo,2016-03-06 0:00,2391,4346,4
hshindo/Merlin.jl,hshindo,2016-03-13 0:00,514,589,10
hshindo/Merlin.jl,hshindo,2016-03-20 0:00,1161,2261,75
hshindo/Merlin.jl,hshindo,2016-03-27 0:00,159,135,25
hshindo/Merlin.jl,hshindo,2016-04-03 0:00,584,524,18
hshindo/Merlin.jl,hshindo,2016-04-10 0:00,774,627,7
hshindo/Merlin.jl,hshindo,2016-04-17 0:00,2002,4046,42
hshindo/Merlin.jl,hshindo,2016-04-24 0:00,135,125,7
hshindo/Merlin.jl,hshindo,2016-05-01 0:00,884,664,6
hshindo/Merlin.jl,hshindo,2016-05-08 0:00,2269,2184,20
hshindo/Merlin.jl,hshindo,2016-05-15 0:00,277,241,9
hshindo/Merlin.jl,hshindo,2016-05-22 0:00,825,478,2
hshindo/Merlin.jl,hshindo,2016-05-29 0:00,11044,5959,17
hshindo/Merlin.jl,hshindo,2016-06-05 0:00,1892,1985,6
hshindo/Merlin.jl,hshindo,2016-06-12 0:00,3749,3131,18
hshindo/Merlin.jl,hshindo,2016-06-19 0:00,6549,6870,53
hshindo/Merlin.jl,hshindo,2016-06-26 0:00,1927,1627,24
hshindo/Merlin.jl,hshindo,2016-07-03 0:00,1432,724,7
hshindo/Merlin.jl,hshindo,2016-07-10 0:00,2038,1774,10
hshindo/Merlin.jl,hshindo,2016-07-17 0:00,4601,4765,29
hshindo/Merlin.jl,hshindo,2016-07-24 0:00,2059,1827,24
hshindo/Merlin.jl,hshindo,2016-07-31 0:00,122,79,8
hshindo/Merlin.jl,hshindo,2016-08-07 0:00,849,744,30
hshindo/Merlin.jl,hshindo,2016-08-14 0:00,1702,2776,50
hshindo/Merlin.jl,hshindo,2016-08-21 0:00,922,655,37
hshindo/Merlin.jl,hshindo,2016-08-28 0:00,1087,865,23
hshindo/Merlin.jl,hshindo,2016-09-04 0:00,2141,303,10
hshindo/Merlin.jl,hshindo,2016-09-11 0:00,308,649,12
hshindo/Merlin.jl,hshindo,2016-09-18 0:00,888,560,26
hshindo/Merlin.jl,hshindo,2016-09-25 0:00,205,265,3
hshindo/Merlin.jl,hshindo,2016-10-02 0:00,870,783,32
JuliaMath/IterativeSolvers.jl,jspark1105,2015-08-09 0:00,1,1,1
JuliaMath/IterativeSolvers.jl,jakebolewski,2014-12-14 0:00,7,17,1
JuliaMath/IterativeSolvers.jl,RomainBrault,2016-02-21 0:00,111,59,1
JuliaMath/IterativeSolvers.jl,deshtop,2014-07-06 0:00,1,1,1
JuliaMath/IterativeSolvers.jl,jwmerrill,2014-05-04 0:00,0,1,1
JuliaMath/IterativeSolvers.jl,Forgotten,2015-12-13 0:00,5,5,1
JuliaMath/IterativeSolvers.jl,ararslan,2016-08-28 0:00,10,12,2
JuliaMath/IterativeSolvers.jl,kshyatt,2015-08-23 0:00,1,1,1
JuliaMath/IterativeSolvers.jl,kshyatt,2016-03-20 0:00,12,5,1
JuliaMath/IterativeSolvers.jl,IainNZ,2015-08-30 0:00,3,3,2
JuliaMath/IterativeSolvers.jl,JasonPries,2013-12-01 0:00,146,0,1
JuliaMath/IterativeSolvers.jl,JasonPries,2013-12-08 0:00,16,8,1
JuliaMath/IterativeSolvers.jl,JasonPries,2013-12-15 0:00,43,14,1
JuliaMath/IterativeSolvers.jl,mschauer,2015-08-30 0:00,226,0,1
JuliaMath/IterativeSolvers.jl,mschauer,2015-10-11 0:00,11,10,1
JuliaMath/IterativeSolvers.jl,mschauer,2015-11-08 0:00,3,1,1
JuliaMath/IterativeSolvers.jl,ViralBShah,2013-10-27 0:00,47,3,2
JuliaMath/IterativeSolvers.jl,ViralBShah,2013-12-08 0:00,3,3,2
JuliaMath/IterativeSolvers.jl,andreasnoack,2015-07-19 0:00,66,46,3
JuliaMath/IterativeSolvers.jl,andreasnoack,2015-08-02 0:00,28,24,1
JuliaMath/IterativeSolvers.jl,andreasnoack,2015-09-13 0:00,23,5,1
JuliaMath/IterativeSolvers.jl,andreasnoack,2015-10-18 0:00,6,4,2
JuliaMath/IterativeSolvers.jl,timholy,2013-12-15 0:00,640,163,7
JuliaMath/IterativeSolvers.jl,timholy,2015-09-27 0:00,5,3,2
JuliaMath/IterativeSolvers.jl,lopezm94,2016-07-24 0:00,1,3,1
JuliaMath/IterativeSolvers.jl,lopezm94,2016-08-14 0:00,44,50,4
JuliaMath/IterativeSolvers.jl,lopezm94,2016-08-21 0:00,868,546,8
JuliaMath/IterativeSolvers.jl,jiahao,2013-10-27 0:00,266,28,8
JuliaMath/IterativeSolvers.jl,jiahao,2013-12-01 0:00,210,176,4
JuliaMath/IterativeSolvers.jl,jiahao,2013-12-08 0:00,343,208,17
JuliaMath/IterativeSolvers.jl,jiahao,2013-12-15 0:00,337,71,11
JuliaMath/IterativeSolvers.jl,jiahao,2013-12-22 0:00,74,68,2
JuliaMath/IterativeSolvers.jl,jiahao,2014-07-06 0:00,266,239,13
JuliaMath/IterativeSolvers.jl,jiahao,2014-08-24 0:00,75,39,7
JuliaMath/IterativeSolvers.jl,jiahao,2014-09-28 0:00,42,6,2
JuliaMath/IterativeSolvers.jl,jiahao,2015-01-11 0:00,516,6,8
JuliaMath/IterativeSolvers.jl,jiahao,2015-01-18 0:00,639,181,13
JuliaMath/IterativeSolvers.jl,jiahao,2015-02-08 0:00,2,0,1
JuliaMath/IterativeSolvers.jl,jiahao,2015-03-29 0:00,185,24,4
JuliaMath/IterativeSolvers.jl,jiahao,2015-08-09 0:00,15,37,1
JuliaMath/IterativeSolvers.jl,jiahao,2015-08-16 0:00,659,385,8
JuliaMath/IterativeSolvers.jl,jiahao,2015-08-23 0:00,932,297,14
JuliaMath/IterativeSolvers.jl,jiahao,2015-08-30 0:00,1050,791,15
JuliaMath/IterativeSolvers.jl,jiahao,2015-09-06 0:00,31,17,2
JuliaMath/IterativeSolvers.jl,jiahao,2015-09-13 0:00,31,1,1
JuliaMath/IterativeSolvers.jl,jiahao,2015-09-20 0:00,727,1071,9
JuliaMath/IterativeSolvers.jl,jiahao,2015-09-27 0:00,1,3,1
JuliaMath/IterativeSolvers.jl,jiahao,2015-10-04 0:00,62,8,3
JuliaMath/IterativeSolvers.jl,jiahao,2015-10-11 0:00,130,100,1
JuliaMath/IterativeSolvers.jl,jiahao,2015-11-08 0:00,56,34,7
JuliaMath/IterativeSolvers.jl,jiahao,2016-02-14 0:00,115,81,7
JuliaMath/IterativeSolvers.jl,jiahao,2016-03-20 0:00,17,12,1
JuliaMath/IterativeSolvers.jl,jiahao,2016-06-26 0:00,59,2,1
JuliaMath/IterativeSolvers.jl,jiahao,2016-08-14 0:00,3,0,1
JuliaInterop/MATLAB.jl,waldyrious,2013-10-27 0:00,2,2,1
JuliaInterop/MATLAB.jl,musm,2016-09-04 0:00,46,46,1
JuliaInterop/MATLAB.jl,jdlangs,2016-02-07 0:00,3,3,1
JuliaInterop/MATLAB.jl,dhr,2014-04-13 0:00,1,2,1
